transaction_id,amount,timestamp,merchant_category,location,user_id
ATM-000267,200,2025-10-24T02:42:28.473452,atm_withdrawal,ATM-San Diego,USR-ATM-175
ATM-000268,100.39,2025-09-17T22:48:54.209450,atm_withdrawal,ATM-Phoenix,USR-ATM-053
ATM-000269,500,2025-09-02T06:08:23.048568,atm_withdrawal,ATM-Boston,USR-ATM-121
ATM-000270,100,2025-11-11T18:08:58.506604,atm_withdrawal,ATM-Chicago,USR-ATM-001
ATM-000271,60,2025-08-30T02:00:44.451576,atm_withdrawal,ATM-Houston,USR-ATM-394
ATM-000272,300,2025-05-08T09:29:43.816143,atm_withdrawal,ATM-San Diego,USR-ATM-066
ATM-000273,60,2025-10-27T18:24:02.584685,atm_withdrawal,ATM-Philadelphia,USR-ATM-358
ATM-000274,40,2025-07-26T02:21:48.146216,atm_withdrawal,ATM-New York,USR-ATM-084
ATM-000275,100,2025-07-14T03:15:27.075646,atm_withdrawal,ATM-Chicago,USR-ATM-183
ATM-000276,100,2025-07-23T07:55:59.943267,atm_withdrawal,ATM-Austin,USR-ATM-115
ATM-000277,80,2025-09-18T20:31:55.634600,atm_withdrawal,ATM-Phoenix,USR-ATM-386
ATM-000278,60.39,2025-05-31T12:52:18.921486,atm_withdrawal,ATM-Philadelphia,USR-ATM-320
ATM-000279,80,2025-10-03T15:05:51.474797,atm_withdrawal,ATM-Philadelphia,USR-ATM-304
ATM-000280,200,2025-06-27T06:09:47.097357,atm_withdrawal,ATM-Phoenix,USR-ATM-037
ATM-000281,500,2025-06-17T19:54:03.051220,atm_withdrawal,ATM-Austin,USR-ATM-051
ATM-000282,200,2025-07-08T15:29:02.045818,atm_withdrawal,ATM-New York,USR-ATM-177
ATM-000283,100,2025-08-19T11:45:40.102617,atm_withdrawal,ATM-Dallas,USR-ATM-176
ATM-000284,300,2025-07-08T19:53:41.918911,atm_withdrawal,ATM-Phoenix,USR-ATM-088
ATM-000285,60,2025-09-30T10:35:38.478950,atm_withdrawal,ATM-Austin,USR-ATM-050
ATM-000286,20,2025-10-19T23:32:12.684050,atm_withdrawal,ATM-San Diego,USR-ATM-095
ATM-000287,20,2025-09-27T20:31:06.189198,atm_withdrawal,ATM-Seattle,USR-ATM-031
ATM-000288,80,2025-09-14T22:53:50.775875,atm_withdrawal,ATM-San Antonio,USR-ATM-128
ATM-000289,40,2025-11-03T04:53:27.157736,atm_withdrawal,ATM-Dallas,USR-ATM-382
ATM-000290,300.9,2025-09-12T09:50:53.567592,atm_withdrawal,ATM-Houston,USR-ATM-356
ATM-000291,40,2025-08-14T06:14:36.817181,atm_withdrawal,ATM-Austin,USR-ATM-196
ATM-000292,20.5,2025-07-18T20:52:58.382013,atm_withdrawal,ATM-New York,USR-ATM-036
ATM-000293,200,2025-08-09T16:28:42.054584,atm_withdrawal,ATM-New York,USR-ATM-149
ATM-000294,100.65,2025-06-27T21:06:29.719644,atm_withdrawal,ATM-Phoenix,USR-ATM-302
ATM-000295,200,2025-06-14T06:26:36.920001,atm_withdrawal,ATM-San Diego,USR-ATM-277
ATM-000296,20,2025-07-16T21:09:26.524372,atm_withdrawal,ATM-Miami,USR-ATM-172
ATM-000297,100,2025-11-24T08:06:11.784600,atm_withdrawal,ATM-Miami,USR-ATM-375
ATM-000298,20.54,2025-08-03T15:49:41.781217,atm_withdrawal,ATM-Dallas,USR-ATM-239
ATM-000299,20,2025-05-20T19:05:05.912500,atm_withdrawal,ATM-Boston,USR-ATM-246
ATM-000300,80,2025-08-01T22:05:58.164906,atm_withdrawal,ATM-Atlanta,USR-ATM-240
ATM-000301,300,2025-06-14T10:36:32.544703,atm_withdrawal,ATM-Houston,USR-ATM-029
ATM-000302,300.97,2025-05-15T20:11:27.156017,atm_withdrawal,ATM-San Diego,USR-ATM-166
ATM-000303,300,2025-09-14T12:09:43.455590,atm_withdrawal,ATM-Miami,USR-ATM-150
ATM-000304,60,2025-08-30T11:50:28.492801,atm_withdrawal,ATM-Austin,USR-ATM-377
ATM-000305,100.8,2025-07-13T03:33:21.791851,atm_withdrawal,ATM-San Diego,USR-ATM-230
ATM-000306,100,2025-07-30T07:28:01.945915,atm_withdrawal,ATM-Chicago,USR-ATM-340
ATM-000307,60,2025-08-10T09:59:06.210840,atm_withdrawal,ATM-Philadelphia,USR-ATM-363
ATM-000308,500,2025-06-13T22:10:06.634991,atm_withdrawal,ATM-Los Angeles,USR-ATM-213
ATM-000309,20.61,2025-09-04T01:47:47.984062,atm_withdrawal,ATM-Austin,USR-ATM-325
ATM-000310,300,2025-07-21T00:38:50.249511,atm_withdrawal,ATM-New York,USR-ATM-153
ATM-000311,80.16,2025-11-06T17:14:59.534232,atm_withdrawal,ATM-Seattle,USR-ATM-124
ATM-000312,300,2025-06-08T16:58:32.765161,atm_withdrawal,ATM-Atlanta,USR-ATM-215
ATM-000313,60,2025-05-06T04:46:10.286740,atm_withdrawal,ATM-Austin,USR-ATM-292
ATM-000314,20,2025-09-17T14:49:58.451188,atm_withdrawal,ATM-Seattle,USR-ATM-316
ATM-000315,40,2025-09-26T23:43:15.919830,atm_withdrawal,ATM-Chicago,USR-ATM-263
ATM-000316,100,2025-11-09T18:35:19.848387,atm_withdrawal,ATM-New York,USR-ATM-001
ATM-000317,20,2025-09-24T10:42:25.429025,atm_withdrawal,ATM-Dallas,USR-ATM-274
ATM-000318,80,2025-05-21T06:56:54.201448,atm_withdrawal,ATM-Atlanta,USR-ATM-389
ATM-000319,100,2025-11-26T18:33:38.828574,atm_withdrawal,ATM-New York,USR-ATM-358
ATM-000320,80,2025-11-06T03:34:20.499519,atm_withdrawal,ATM-San Diego,USR-ATM-255
ATM-000321,60,2025-09-10T14:09:34.185022,atm_withdrawal,ATM-San Antonio,USR-ATM-280
ATM-000322,80,2025-06-01T13:15:33.411061,atm_withdrawal,ATM-San Diego,USR-ATM-087
ATM-000323,60.16,2025-08-22T12:04:44.625483,atm_withdrawal,ATM-Chicago,USR-ATM-015
ATM-000324,500,2025-08-11T12:57:43.262597,atm_withdrawal,ATM-San Antonio,USR-ATM-318
ATM-000325,20.63,2025-05-09T16:18:36.669140,atm_withdrawal,ATM-Houston,USR-ATM-043
ATM-000326,100.89,2025-08-12T17:42:53.640116,atm_withdrawal,ATM-Chicago,USR-ATM-171
ATM-000327,100,2025-08-20T07:38:31.600483,atm_withdrawal,ATM-Atlanta,USR-ATM-372
ATM-000328,300,2025-06-30T09:06:33.871311,atm_withdrawal,ATM-Austin,USR-ATM-020
ATM-000329,100,2025-06-24T04:03:59.421684,atm_withdrawal,ATM-Miami,USR-ATM-235
ATM-000330,40.58,2025-11-20T15:03:14.802247,atm_withdrawal,ATM-Chicago,USR-ATM-127
ATM-000331,300,2025-09-21T13:38:27.958433,atm_withdrawal,ATM-Seattle,USR-ATM-203
ATM-000332,100.75,2025-10-24T05:21:01.439598,atm_withdrawal,ATM-San Antonio,USR-ATM-239
ATM-000333,200,2025-07-30T23:06:32.363672,atm_withdrawal,ATM-Los Angeles,USR-ATM-229
ATM-000334,300,2025-06-20T23:02:23.054002,atm_withdrawal,ATM-Los Angeles,USR-ATM-192
ATM-000335,500,2025-09-06T02:15:30.763635,atm_withdrawal,ATM-Los Angeles,USR-ATM-126
ATM-000336,20.38,2025-09-19T07:26:35.000635,atm_withdrawal,ATM-Seattle,USR-ATM-140
ATM-000337,100,2025-10-26T10:22:50.947234,atm_withdrawal,ATM-Boston,USR-ATM-076
ATM-000338,20,2025-09-01T18:00:47.844664,atm_withdrawal,ATM-Miami,USR-ATM-022
ATM-000339,200.44,2025-09-07T11:33:30.378548,atm_withdrawal,ATM-Philadelphia,USR-ATM-105
ATM-000340,40.23,2025-10-10T17:38:03.752590,atm_withdrawal,ATM-Houston,USR-ATM-266
ATM-000341,200,2025-05-30T04:49:44.735538,atm_withdrawal,ATM-San Antonio,USR-ATM-120
ATM-000342,40.41,2025-05-26T21:41:30.252410,atm_withdrawal,ATM-Los Angeles,USR-ATM-052
ATM-000343,200,2025-11-16T06:47:36.290391,atm_withdrawal,ATM-Seattle,USR-ATM-171
ATM-000344,60.93,2025-06-10T16:39:32.738194,atm_withdrawal,ATM-Los Angeles,USR-ATM-024
ATM-000345,20,2025-09-06T00:59:11.832790,atm_withdrawal,ATM-Austin,USR-ATM-292
ATM-000346,500,2025-09-10T20:48:54.632870,atm_withdrawal,ATM-Boston,USR-ATM-269
ATM-000347,500,2025-11-23T17:31:50.442905,atm_withdrawal,ATM-Denver,USR-ATM-088
ATM-000348,20.6,2025-05-08T19:55:45.015539,atm_withdrawal,ATM-Miami,USR-ATM-128
ATM-000349,20.87,2025-06-23T00:57:00.234643,atm_withdrawal,ATM-Miami,USR-ATM-279
ATM-000350,60,2025-05-18T04:17:01.935394,atm_withdrawal,ATM-San Diego,USR-ATM-112
ATM-000351,60,2025-11-16T15:54:37.487249,atm_withdrawal,ATM-New York,USR-ATM-388
ATM-000352,20,2025-11-22T13:47:10.302691,atm_withdrawal,ATM-Atlanta,USR-ATM-331
ATM-000353,300,2025-08-30T02:21:51.473096,atm_withdrawal,ATM-Dallas,USR-ATM-036
ATM-000354,20,2025-09-22T21:16:20.708849,atm_withdrawal,ATM-Boston,USR-ATM-308
ATM-000355,200,2025-11-20T06:55:08.253091,atm_withdrawal,ATM-San Diego,USR-ATM-355
ATM-000356,20,2025-08-25T21:49:27.719639,atm_withdrawal,ATM-Denver,USR-ATM-118
ATM-000357,300,2025-06-01T08:55:13.018406,atm_withdrawal,ATM-Chicago,USR-ATM-221
ATM-000358,500,2025-06-29T13:01:12.492723,atm_withdrawal,ATM-New York,USR-ATM-320
ATM-000359,100,2025-09-20T14:24:39.174663,atm_withdrawal,ATM-Dallas,USR-ATM-078
ATM-000360,300.24,2025-06-29T13:53:45.654111,atm_withdrawal,ATM-San Antonio,USR-ATM-128
ATM-000361,80,2025-10-09T13:53:56.195161,atm_withdrawal,ATM-New York,USR-ATM-026
ATM-000362,20.99,2025-09-23T23:33:43.896945,atm_withdrawal,ATM-Austin,USR-ATM-372
ATM-000363,20,2025-07-09T13:17:32.171361,atm_withdrawal,ATM-Seattle,USR-ATM-264
ATM-000364,80,2025-07-22T22:01:36.038854,atm_withdrawal,ATM-Chicago,USR-ATM-220
ATM-000365,300.97,2025-10-10T11:22:30.143034,atm_withdrawal,ATM-Miami,USR-ATM-131
ATM-000366,40,2025-05-13T19:00:01.549815,atm_withdrawal,ATM-Los Angeles,USR-ATM-240
ATM-000367,300,2025-11-26T09:10:40.328139,atm_withdrawal,ATM-Boston,USR-ATM-060
ATM-000368,20,2025-07-20T12:03:54.706397,atm_withdrawal,ATM-San Antonio,USR-ATM-079
ATM-000369,40,2025-06-21T13:07:20.718235,atm_withdrawal,ATM-Seattle,USR-ATM-185
ATM-000370,20,2025-10-04T19:40:36.225864,atm_withdrawal,ATM-Denver,USR-ATM-328
ATM-000371,300,2025-11-14T22:42:31.709861,atm_withdrawal,ATM-San Antonio,USR-ATM-063
ATM-000372,200.35,2025-05-19T12:21:12.364247,atm_withdrawal,ATM-New York,USR-ATM-195
ATM-000373,60,2025-11-03T07:15:15.403402,atm_withdrawal,ATM-Chicago,USR-ATM-022
ATM-000374,300,2025-11-23T11:56:17.249174,atm_withdrawal,ATM-Phoenix,USR-ATM-238
ATM-000375,20.54,2025-08-30T15:39:01.444776,atm_withdrawal,ATM-San Diego,USR-ATM-021
ATM-000376,100,2025-11-27T00:30:33.590024,atm_withdrawal,ATM-New York,USR-ATM-142
ATM-000377,300,2025-11-15T19:19:25.378099,atm_withdrawal,ATM-Dallas,USR-ATM-236
ATM-000378,80.11,2025-06-21T07:29:27.669569,atm_withdrawal,ATM-San Antonio,USR-ATM-164
ATM-000379,80,2025-05-19T20:15:09.688534,atm_withdrawal,ATM-Phoenix,USR-ATM-223
ATM-000380,80,2025-07-22T03:08:33.953905,atm_withdrawal,ATM-Chicago,USR-ATM-043
ATM-000381,200.22,2025-08-01T22:18:44.087510,atm_withdrawal,ATM-Atlanta,USR-ATM-307
ATM-000382,20,2025-05-08T03:43:53.219088,atm_withdrawal,ATM-Boston,USR-ATM-371
ATM-000383,60,2025-05-29T06:39:22.651753,atm_withdrawal,ATM-Boston,USR-ATM-300
ATM-000384,20,2025-06-03T07:55:30.931659,atm_withdrawal,ATM-Boston,USR-ATM-259
ATM-000385,500,2025-10-26T01:36:22.099568,atm_withdrawal,ATM-Austin,USR-ATM-352
ATM-000386,20,2025-09-12T04:17:06.365994,atm_withdrawal,ATM-Boston,USR-ATM-185
ATM-000387,80.12,2025-07-05T16:58:22.001091,atm_withdrawal,ATM-Philadelphia,USR-ATM-265
ATM-000388,80,2025-11-29T06:24:06.483991,atm_withdrawal,ATM-San Diego,USR-ATM-167
ATM-000389,300,2025-11-16T12:54:39.292228,atm_withdrawal,ATM-Chicago,USR-ATM-187
ATM-000390,500,2025-10-18T07:01:39.251035,atm_withdrawal,ATM-Atlanta,USR-ATM-204
ATM-000391,40.59,2025-05-28T13:08:48.079392,atm_withdrawal,ATM-New York,USR-ATM-352
ATM-000392,300.32,2025-11-27T14:42:32.048613,atm_withdrawal,ATM-Denver,USR-ATM-373
ATM-000393,100,2025-09-07T07:45:06.593556,atm_withdrawal,ATM-Austin,USR-ATM-084
ATM-000394,200.67,2025-05-30T01:26:25.683605,atm_withdrawal,ATM-Philadelphia,USR-ATM-105
ATM-000395,300,2025-10-10T08:13:30.005127,atm_withdrawal,ATM-Miami,USR-ATM-257
ATM-000396,100,2025-06-09T08:07:33.209606,atm_withdrawal,ATM-Atlanta,USR-ATM-215
ATM-000397,500,2025-06-07T16:46:26.586245,atm_withdrawal,ATM-Phoenix,USR-ATM-269
ATM-000398,40.31,2025-10-04T08:30:54.627981,atm_withdrawal,ATM-Miami,USR-ATM-332
ATM-000399,300.23,2025-07-21T16:33:26.148511,atm_withdrawal,ATM-Denver,USR-ATM-234
ATM-000400,20,2025-05-19T11:29:20.620821,atm_withdrawal,ATM-Seattle,USR-ATM-289
ATM-000401,300,2025-07-26T02:23:31.292047,atm_withdrawal,ATM-Boston,USR-ATM-074
ATM-000402,40,2025-05-17T18:51:40.580996,atm_withdrawal,ATM-Seattle,USR-ATM-053
ATM-000403,60,2025-11-16T18:40:25.731971,atm_withdrawal,ATM-Los Angeles,USR-ATM-200
ATM-000404,60,2025-05-12T23:31:33.477947,atm_withdrawal,ATM-Austin,USR-ATM-119
ATM-000405,40,2025-09-06T01:55:58.642602,atm_withdrawal,ATM-San Diego,USR-ATM-324
ATM-000406,20,2025-10-07T09:55:36.961924,atm_withdrawal,ATM-New York,USR-ATM-022
ATM-000407,60,2025-11-01T12:39:45.336680,atm_withdrawal,ATM-Austin,USR-ATM-375
ATM-000408,40,2025-08-31T08:36:04.663987,atm_withdrawal,ATM-Los Angeles,USR-ATM-143
ATM-000409,100,2025-05-13T20:44:50.411956,atm_withdrawal,ATM-Chicago,USR-ATM-314
ATM-000410,200,2025-09-03T13:26:55.676044,atm_withdrawal,ATM-Dallas,USR-ATM-002
ATM-000411,300.94,2025-05-15T03:30:08.046828,atm_withdrawal,ATM-Denver,USR-ATM-324
ATM-000412,40,2025-10-07T22:42:01.909492,atm_withdrawal,ATM-New York,USR-ATM-285
ATM-000413,500,2025-07-23T17:33:56.889234,atm_withdrawal,ATM-Phoenix,USR-ATM-173
ATM-000414,20,2025-09-11T00:57:27.831906,atm_withdrawal,ATM-Seattle,USR-ATM-082
ATM-000415,40,2025-07-17T03:49:57.293929,atm_withdrawal,ATM-San Diego,USR-ATM-197
ATM-000416,60,2025-10-25T23:31:29.906475,atm_withdrawal,ATM-San Antonio,USR-ATM-290
ATM-000417,20,2025-05-26T15:29:26.569201,atm_withdrawal,ATM-Philadelphia,USR-ATM-126
ATM-000418,500,2025-07-28T08:36:57.862495,atm_withdrawal,ATM-Seattle,USR-ATM-127
ATM-000419,40.54,2025-05-18T01:58:14.318137,atm_withdrawal,ATM-San Diego,USR-ATM-342
ATM-000420,500,2025-11-24T22:14:43.296316,atm_withdrawal,ATM-Phoenix,USR-ATM-118
ATM-000421,40.12,2025-09-06T01:37:11.224593,atm_withdrawal,ATM-Phoenix,USR-ATM-250
ATM-000422,500,2025-07-04T01:40:13.820221,atm_withdrawal,ATM-Dallas,USR-ATM-372
ATM-000423,60.96,2025-09-30T09:07:17.839725,atm_withdrawal,ATM-Denver,USR-ATM-038
ATM-000424,80.77,2025-08-28T21:18:41.148316,atm_withdrawal,ATM-Boston,USR-ATM-342
ATM-000425,500,2025-08-02T15:22:24.898316,atm_withdrawal,ATM-San Antonio,USR-ATM-367
ATM-000426,20,2025-07-22T06:52:13.708236,atm_withdrawal,ATM-Los Angeles,USR-ATM-044
ATM-000427,20,2025-07-10T11:24:23.506242,atm_withdrawal,ATM-Denver,USR-ATM-044
ATM-000428,100,2025-07-02T01:04:06.972794,atm_withdrawal,ATM-Boston,USR-ATM-140
ATM-000429,500,2025-10-10T18:34:02.011369,atm_withdrawal,ATM-San Antonio,USR-ATM-105
ATM-000430,80,2025-05-27T16:43:47.901320,atm_withdrawal,ATM-Los Angeles,USR-ATM-367
ATM-000431,100.02,2025-08-28T23:35:47.170240,atm_withdrawal,ATM-Atlanta,USR-ATM-122
ATM-000432,200,2025-09-28T03:13:17.025453,atm_withdrawal,ATM-Houston,USR-ATM-276
ATM-000433,100,2025-09-15T15:26:07.733272,atm_withdrawal,ATM-Dallas,USR-ATM-101
ATM-000434,500.32,2025-07-11T08:24:23.375320,atm_withdrawal,ATM-Los Angeles,USR-ATM-309
ATM-000435,40.9,2025-05-16T05:40:12.620956,atm_withdrawal,ATM-Boston,USR-ATM-135
ATM-000436,60.74,2025-10-15T06:51:05.443516,atm_withdrawal,ATM-Seattle,USR-ATM-400
ATM-000437,20.56,2025-10-21T21:15:39.016655,atm_withdrawal,ATM-Houston,USR-ATM-092
ATM-000438,80,2025-10-16T02:37:50.810631,atm_withdrawal,ATM-Phoenix,USR-ATM-316
ATM-000439,80,2025-10-05T20:22:56.194167,atm_withdrawal,ATM-Houston,USR-ATM-180
ATM-000440,60.96,2025-09-07T05:56:28.504131,atm_withdrawal,ATM-Austin,USR-ATM-057
ATM-000441,40,2025-05-22T08:34:21.599580,atm_withdrawal,ATM-Chicago,USR-ATM-399
ATM-000442,80.13,2025-11-16T21:47:01.380575,atm_withdrawal,ATM-Houston,USR-ATM-101
ATM-000443,200.54,2025-05-23T00:34:42.778399,atm_withdrawal,ATM-Los Angeles,USR-ATM-193
ATM-000444,500,2025-07-11T07:12:25.192803,atm_withdrawal,ATM-San Antonio,USR-ATM-053
ATM-000445,200,2025-06-17T19:53:47.574372,atm_withdrawal,ATM-Boston,USR-ATM-053
ATM-000446,100,2025-07-18T09:23:01.978071,atm_withdrawal,ATM-Phoenix,USR-ATM-235
ATM-000447,60,2025-06-05T11:16:51.213591,atm_withdrawal,ATM-Seattle,USR-ATM-243
ATM-000448,100,2025-10-22T20:19:13.228125,atm_withdrawal,ATM-New York,USR-ATM-240
ATM-000449,200.82,2025-10-13T00:17:07.510603,atm_withdrawal,ATM-San Diego,USR-ATM-276
ATM-000450,100.61,2025-05-03T04:21:38.751301,atm_withdrawal,ATM-Atlanta,USR-ATM-281
ATM-000451,20,2025-10-11T17:24:38.173571,atm_withdrawal,ATM-San Diego,USR-ATM-068
ATM-000452,500,2025-08-05T22:23:55.324309,atm_withdrawal,ATM-Austin,USR-ATM-070
ATM-000453,200.93,2025-08-15T23:19:21.088250,atm_withdrawal,ATM-Chicago,USR-ATM-363
ATM-000454,300.51,2025-08-29T01:24:38.679767,atm_withdrawal,ATM-Los Angeles,USR-ATM-303
ATM-000455,500,2025-05-15T09:02:18.814054,atm_withdrawal,ATM-Atlanta,USR-ATM-202
ATM-000456,100,2025-05-08T16:56:59.650542,atm_withdrawal,ATM-Denver,USR-ATM-245
ATM-000457,100,2025-08-05T01:36:07.493347,atm_withdrawal,ATM-Seattle,USR-ATM-032
ATM-000458,500,2025-05-01T06:19:39.490727,atm_withdrawal,ATM-Denver,USR-ATM-152
ATM-000459,500.49,2025-10-13T13:19:13.640623,atm_withdrawal,ATM-Los Angeles,USR-ATM-129
ATM-000460,80,2025-08-27T01:28:31.665515,atm_withdrawal,ATM-Miami,USR-ATM-072
ATM-000461,500.5,2025-11-02T09:08:04.607098,atm_withdrawal,ATM-Atlanta,USR-ATM-062
ATM-000462,20,2025-11-28T06:55:23.807776,atm_withdrawal,ATM-Atlanta,USR-ATM-265
ATM-000463,20,2025-10-10T21:38:34.208519,atm_withdrawal,ATM-Phoenix,USR-ATM-133
ATM-000464,100,2025-07-23T07:43:18.356175,atm_withdrawal,ATM-Dallas,USR-ATM-161
ATM-000465,500,2025-10-24T16:53:13.353327,atm_withdrawal,ATM-New York,USR-ATM-181
ATM-000466,40,2025-07-17T12:20:47.771148,atm_withdrawal,ATM-San Diego,USR-ATM-232
ATM-000467,500,2025-07-08T11:34:59.411111,atm_withdrawal,ATM-Chicago,USR-ATM-126
ATM-000468,20,2025-07-02T07:35:16.410495,atm_withdrawal,ATM-Houston,USR-ATM-147
ATM-000469,200,2025-09-11T15:25:09.761329,atm_withdrawal,ATM-Los Angeles,USR-ATM-066
ATM-000470,500.17,2025-07-09T00:19:47.569943,atm_withdrawal,ATM-Seattle,USR-ATM-075
ATM-000471,80.47,2025-10-12T04:08:44.681760,atm_withdrawal,ATM-Austin,USR-ATM-115
ATM-000472,100,2025-10-10T06:34:18.802047,atm_withdrawal,ATM-Miami,USR-ATM-005
ATM-000473,100,2025-08-03T11:06:16.235485,atm_withdrawal,ATM-Atlanta,USR-ATM-099
ATM-000474,60.51,2025-09-17T07:23:56.009858,atm_withdrawal,ATM-San Antonio,USR-ATM-277
ATM-000475,200,2025-07-12T02:39:09.096072,atm_withdrawal,ATM-Miami,USR-ATM-204
ATM-000476,20.26,2025-08-26T09:36:21.983541,atm_withdrawal,ATM-Boston,USR-ATM-269
ATM-000477,500.62,2025-05-13T15:22:11.983924,atm_withdrawal,ATM-Chicago,USR-ATM-374
ATM-000478,80,2025-07-25T22:51:13.173910,atm_withdrawal,ATM-Dallas,USR-ATM-026
ATM-000479,80,2025-10-12T10:54:13.998238,atm_withdrawal,ATM-Boston,USR-ATM-376
ATM-000480,100,2025-09-12T22:28:53.064664,atm_withdrawal,ATM-San Diego,USR-ATM-011
ATM-000481,40,2025-09-09T20:33:13.709259,atm_withdrawal,ATM-Austin,USR-ATM-234
ATM-000482,80,2025-05-08T17:49:56.857605,atm_withdrawal,ATM-Los Angeles,USR-ATM-286
ATM-000483,40.96,2025-08-29T19:41:41.653074,atm_withdrawal,ATM-San Antonio,USR-ATM-351
ATM-000484,200,2025-10-31T07:17:18.442157,atm_withdrawal,ATM-Philadelphia,USR-ATM-058
ATM-000485,100,2025-07-04T17:59:31.024916,atm_withdrawal,ATM-Dallas,USR-ATM-390
ATM-000486,20.25,2025-09-25T05:15:58.619804,atm_withdrawal,ATM-Los Angeles,USR-ATM-097
ATM-000487,500,2025-09-23T22:14:26.675272,atm_withdrawal,ATM-New York,USR-ATM-050
ATM-000488,300.26,2025-06-03T02:36:41.589280,atm_withdrawal,ATM-Atlanta,USR-ATM-018
ATM-000489,500,2025-05-12T14:51:21.093212,atm_withdrawal,ATM-Los Angeles,USR-ATM-061
ATM-000490,200,2025-06-18T01:59:39.275680,atm_withdrawal,ATM-Dallas,USR-ATM-255
ATM-000491,100.82,2025-07-22T03:35:49.356656,atm_withdrawal,ATM-San Diego,USR-ATM-311
ATM-000492,20,2025-07-22T08:17:16.590228,atm_withdrawal,ATM-New York,USR-ATM-321
ATM-000493,500.81,2025-09-03T08:58:59.403282,atm_withdrawal,ATM-Atlanta,USR-ATM-242
ATM-000494,200,2025-05-30T10:46:05.379192,atm_withdrawal,ATM-New York,USR-ATM-367
ATM-000495,60,2025-06-29T16:25:32.981479,atm_withdrawal,ATM-Chicago,USR-ATM-140
ATM-000496,300,2025-11-11T01:10:56.432574,atm_withdrawal,ATM-Chicago,USR-ATM-172
ATM-000497,200,2025-05-18T13:54:27.660912,atm_withdrawal,ATM-Chicago,USR-ATM-203
ATM-000498,500,2025-06-11T11:16:41.941805,atm_withdrawal,ATM-Seattle,USR-ATM-141
ATM-000499,40,2025-08-19T12:32:41.343537,atm_withdrawal,ATM-San Diego,USR-ATM-041
ATM-000500,300.54,2025-05-04T23:28:16.814242,atm_withdrawal,ATM-Miami,USR-ATM-117
ATM-000501,200,2025-11-10T23:29:03.323448,atm_withdrawal,ATM-San Antonio,USR-ATM-286
ATM-000502,40.55,2025-05-21T05:20:25.306372,atm_withdrawal,ATM-Phoenix,USR-ATM-023
ATM-000503,20.08,2025-10-01T17:45:36.057260,atm_withdrawal,ATM-Chicago,USR-ATM-342
ATM-000504,20,2025-05-05T03:32:23.820926,atm_withdrawal,ATM-Dallas,USR-ATM-125
ATM-000505,200,2025-10-25T07:34:58.011002,atm_withdrawal,ATM-Boston,USR-ATM-376
ATM-000506,200,2025-06-26T19:55:25.513405,atm_withdrawal,ATM-New York,USR-ATM-242
ATM-000507,40,2025-07-17T03:20:52.739834,atm_withdrawal,ATM-Philadelphia,USR-ATM-057
ATM-000508,40,2025-05-04T13:09:29.847918,atm_withdrawal,ATM-San Antonio,USR-ATM-053
ATM-000509,500,2025-10-29T04:10:09.814004,atm_withdrawal,ATM-Phoenix,USR-ATM-237
ATM-000510,80,2025-08-17T19:34:46.538309,atm_withdrawal,ATM-Philadelphia,USR-ATM-337
ATM-000511,500,2025-09-03T08:26:26.731093,atm_withdrawal,ATM-Philadelphia,USR-ATM-298
ATM-000512,60,2025-06-11T10:37:32.116647,atm_withdrawal,ATM-Phoenix,USR-ATM-268
ATM-000513,80,2025-08-30T11:34:18.551318,atm_withdrawal,ATM-Atlanta,USR-ATM-185
ATM-000514,300,2025-08-11T02:18:26.187530,atm_withdrawal,ATM-Philadelphia,USR-ATM-261
ATM-000515,300,2025-05-13T14:59:28.776691,atm_withdrawal,ATM-Philadelphia,USR-ATM-120
ATM-000516,500,2025-11-29T07:51:13.711814,atm_withdrawal,ATM-Seattle,USR-ATM-339
ATM-000517,100,2025-05-21T23:56:54.193223,atm_withdrawal,ATM-Houston,USR-ATM-240
ATM-000518,60.62,2025-08-21T03:37:54.708859,atm_withdrawal,ATM-Houston,USR-ATM-378
ATM-000519,500,2025-07-05T00:56:35.925744,atm_withdrawal,ATM-New York,USR-ATM-295
ATM-000520,300,2025-10-28T12:28:19.534448,atm_withdrawal,ATM-Seattle,USR-ATM-069
ATM-000521,200.62,2025-06-05T13:48:27.221746,atm_withdrawal,ATM-Dallas,USR-ATM-391
ATM-000522,100,2025-08-22T07:43:36.651375,atm_withdrawal,ATM-Phoenix,USR-ATM-133
ATM-000523,60,2025-10-05T11:59:24.877366,atm_withdrawal,ATM-Boston,USR-ATM-004
ATM-000524,500,2025-08-29T17:11:11.224982,atm_withdrawal,ATM-Austin,USR-ATM-373
ATM-000525,40,2025-08-17T21:50:39.512013,atm_withdrawal,ATM-Houston,USR-ATM-361
ATM-000526,500,2025-07-08T00:26:41.157037,atm_withdrawal,ATM-Denver,USR-ATM-168
ATM-000527,200.73,2025-06-23T07:29:53.645588,atm_withdrawal,ATM-Los Angeles,USR-ATM-174
ATM-000528,300.71,2025-09-29T14:23:57.839282,atm_withdrawal,ATM-Los Angeles,USR-ATM-234
ATM-000529,20,2025-11-17T19:12:44.766082,atm_withdrawal,ATM-Dallas,USR-ATM-246
ATM-000530,200,2025-11-16T08:49:04.965372,atm_withdrawal,ATM-Dallas,USR-ATM-124
ATM-000531,200,2025-11-20T22:51:42.297963,atm_withdrawal,ATM-Denver,USR-ATM-336
ATM-000532,500,2025-06-25T01:42:51.006544,atm_withdrawal,ATM-Denver,USR-ATM-061
