transaction_id,amount,timestamp,merchant_category,location,user_id
CRYPTO-000239,523.79,2025-09-25T09:19:33.476852,crypto_trade:ETH,"Miami, FL",USR-CR-190
CRYPTO-000240,2476.96,2025-05-30T08:44:32.008479,crypto_trade:ADA,"Tokyo, JP",USR-CR-153
CRYPTO-000241,287.74,2025-05-01T08:12:29.341977,crypto_trade:BTC,"Mexico City, MX",USR-CR-016
CRYPTO-000242,1279.68,2025-05-01T04:41:33.853665,crypto_trade:DOT,"Detroit, MI",USR-CR-140
CRYPTO-000243,572.69,2025-05-30T10:39:20.995218,crypto_trade:DOGE,"Seattle, WA",USR-CR-044
CRYPTO-000244,145.82,2025-05-22T11:19:09.916430,crypto_trade:ETH,"Nashville, TN",USR-CR-039
CRYPTO-000245,2068.75,2025-09-05T04:27:35.873110,crypto_trade:BTC,"Chicago, IL",USR-CR-283
CRYPTO-000246,62.88,2025-09-21T15:01:46.047358,crypto_trade:DOGE,"Tokyo, JP",USR-CR-027
CRYPTO-000247,84.4,2025-05-19T11:21:22.621053,crypto_trade:XRP,"Atlanta, GA",USR-CR-274
CRYPTO-000248,270.38,2025-05-03T21:12:20.283386,crypto_trade:XRP,"Phoenix, AZ",USR-CR-079
CRYPTO-000249,89.26,2025-06-10T02:50:12.786756,crypto_trade:BTC,"Houston, TX",USR-CR-132
CRYPTO-000250,201.77,2025-06-09T03:30:56.483445,crypto_trade:SOL,"Dallas, TX",USR-CR-259
CRYPTO-000251,567.9,2025-08-04T13:42:15.469356,crypto_trade:ETH,"Las Vegas, NV",USR-CR-265
CRYPTO-000252,172.87,2025-04-19T01:48:21.247836,crypto_trade:SOL,"Los Angeles, CA",USR-CR-205
CRYPTO-000253,429.61,2025-10-20T10:40:23.765449,crypto_trade:XRP,"Boston, MA",USR-CR-022
CRYPTO-000254,40.54,2025-06-09T20:44:29.436236,crypto_trade:XRP,"Minneapolis, MN",USR-CR-124
CRYPTO-000255,22.67,2025-06-01T02:57:18.642600,crypto_trade:SOL,"Phoenix, AZ",USR-CR-089
CRYPTO-000256,242.51,2025-08-03T02:01:10.574443,crypto_trade:ETH,"Mexico City, MX",USR-CR-131
CRYPTO-000257,13.43,2025-06-13T08:15:34.741386,crypto_trade:BTC,"New York, NY",USR-CR-192
CRYPTO-000258,364.08,2025-08-22T03:07:50.031895,crypto_trade:DOGE,"San Francisco, CA",USR-CR-147
CRYPTO-000259,40.78,2025-07-12T23:31:39.105201,crypto_trade:ETH,"Las Vegas, NV",USR-CR-159
CRYPTO-000260,374.0,2025-09-28T20:47:36.926845,crypto_trade:XRP,"London, UK",USR-CR-149
CRYPTO-000261,6.77,2025-05-23T11:44:28.764990,crypto_trade:DOT,"Austin, TX",USR-CR-029
CRYPTO-000262,109.6,2025-09-14T18:06:39.562331,crypto_trade:XRP,"Portland, OR",USR-CR-116
CRYPTO-000263,403.52,2025-07-16T14:44:57.793716,crypto_trade:ADA,"Denver, CO",USR-CR-045
CRYPTO-000264,24.52,2025-05-08T12:01:30.379685,crypto_trade:DOT,"Nashville, TN",USR-CR-256
CRYPTO-000265,46.91,2025-05-29T05:43:45.542698,crypto_trade:AVAX,"Toronto, CA",USR-CR-052
CRYPTO-000266,876.78,2025-10-11T16:29:03.628938,crypto_trade:BTC,"Berlin, DE",USR-CR-001
CRYPTO-000267,59.0,2025-06-17T07:39:33.354799,crypto_trade:XRP,"Philadelphia, PA",USR-CR-149
CRYPTO-000268,427.39,2025-05-17T20:17:35.386897,crypto_trade:DOT,"San Francisco, CA",USR-CR-061
CRYPTO-000269,97.14,2025-07-15T02:51:26.633416,crypto_trade:SOL,"Chicago, IL",USR-CR-146
CRYPTO-000270,122.88,2025-07-11T05:39:49.795324,crypto_trade:DOGE,"Paris, FR",USR-CR-050
CRYPTO-000271,33.47,2025-07-01T14:56:46.034269,crypto_trade:AVAX,"Sydney, AU",USR-CR-166
CRYPTO-000272,373.75,2025-08-07T08:09:57.017231,crypto_trade:SOL,"Minneapolis, MN",USR-CR-282
CRYPTO-000273,80.23,2025-09-25T18:10:18.661620,crypto_trade:SOL,"Minneapolis, MN",USR-CR-146
CRYPTO-000274,25.23,2025-04-08T03:52:48.257002,crypto_trade:DOGE,"London, UK",USR-CR-207
CRYPTO-000275,259.96,2025-05-25T04:41:27.280548,crypto_trade:SOL,"Miami, FL",USR-CR-183
CRYPTO-000276,273.13,2025-10-02T18:45:05.739315,crypto_trade:BTC,"Denver, CO",USR-CR-291
CRYPTO-000277,27.97,2025-05-22T05:02:56.061376,crypto_trade:ETH,"Dallas, TX",USR-CR-021
CRYPTO-000278,277.02,2025-06-01T17:20:31.408086,crypto_trade:BTC,"Phoenix, AZ",USR-CR-148
CRYPTO-000279,63.72,2025-08-09T03:12:19.084674,crypto_trade:ADA,"Boston, MA",USR-CR-087
CRYPTO-000280,902.31,2025-10-01T00:41:04.107900,crypto_trade:ETH,"Minneapolis, MN",USR-CR-054
CRYPTO-000281,96.13,2025-05-07T23:30:31.044009,crypto_trade:ADA,"Boston, MA",USR-CR-228
CRYPTO-000282,282.58,2025-04-16T12:31:52.926006,crypto_trade:DOGE,"Nashville, TN",USR-CR-081
CRYPTO-000283,74.33,2025-06-18T21:57:28.936263,crypto_trade:DOGE,"Los Angeles, CA",USR-CR-198
CRYPTO-000284,32.45,2025-05-05T05:52:08.031725,crypto_trade:XRP,"Dallas, TX",USR-CR-159
CRYPTO-000285,48.38,2025-08-11T18:46:50.932595,crypto_trade:ETH,"San Diego, CA",USR-CR-187
CRYPTO-000286,82.62,2025-08-22T17:04:27.627031,crypto_trade:BTC,"Las Vegas, NV",USR-CR-235
CRYPTO-000287,751.49,2025-10-11T05:37:11.287477,crypto_trade:ADA,"Austin, TX",USR-CR-106
CRYPTO-000288,43.16,2025-06-12T16:48:31.514289,crypto_trade:SOL,"Detroit, MI",USR-CR-283
CRYPTO-000289,150.59,2025-04-25T20:51:04.949115,crypto_trade:XRP,"New York, NY",USR-CR-143
CRYPTO-000290,47.63,2025-06-12T19:50:01.760492,crypto_trade:XRP,"Philadelphia, PA",USR-CR-232
CRYPTO-000291,16.44,2025-08-20T10:13:23.146492,crypto_trade:BTC,"Tokyo, JP",USR-CR-281
CRYPTO-000292,89.64,2025-05-24T04:37:25.164470,crypto_trade:DOT,"Phoenix, AZ",USR-CR-207
CRYPTO-000293,364.42,2025-06-18T14:56:54.662919,crypto_trade:SOL,"Austin, TX",USR-CR-196
CRYPTO-000294,483.46,2025-05-25T02:01:20.443529,crypto_trade:ADA,"Toronto, CA",USR-CR-275
CRYPTO-000295,103.08,2025-08-30T14:55:38.376991,crypto_trade:DOGE,"Paris, FR",USR-CR-298
CRYPTO-000296,572.68,2025-06-13T11:47:41.190411,crypto_trade:DOT,"Philadelphia, PA",USR-CR-225
CRYPTO-000297,712.48,2025-09-23T00:54:12.878022,crypto_trade:DOGE,"Boston, MA",USR-CR-229
CRYPTO-000298,7593.58,2025-09-24T20:19:41.303183,crypto_trade:ETH,"Berlin, DE",USR-CR-187
CRYPTO-000299,226.22,2025-07-01T21:30:47.962985,crypto_trade:ETH,"Atlanta, GA",USR-CR-022
CRYPTO-000300,443.51,2025-09-07T17:11:01.579986,crypto_trade:ETH,"San Diego, CA",USR-CR-114
CRYPTO-000301,133.79,2025-10-05T05:29:19.267234,crypto_trade:DOGE,"Chicago, IL",USR-CR-072
CRYPTO-000302,58.87,2025-09-30T08:55:45.854903,crypto_trade:ADA,"Paris, FR",USR-CR-042
CRYPTO-000303,113.81,2025-09-25T14:07:26.747099,crypto_trade:DOT,"New York, NY",USR-CR-071
CRYPTO-000304,81.98,2025-08-31T09:50:34.290612,crypto_trade:BTC,"Portland, OR",USR-CR-176
CRYPTO-000305,391.7,2025-08-07T01:50:10.928331,crypto_trade:XRP,"San Diego, CA",USR-CR-156
CRYPTO-000306,463.91,2025-09-14T14:58:38.943159,crypto_trade:ETH,"Sydney, AU",USR-CR-073
CRYPTO-000307,23.7,2025-05-22T09:57:59.556437,crypto_trade:DOT,"New York, NY",USR-CR-009
CRYPTO-000308,407.89,2025-05-06T06:34:38.579558,crypto_trade:BTC,"Mexico City, MX",USR-CR-225
CRYPTO-000309,511.42,2025-09-01T08:23:47.497804,crypto_trade:ETH,"Miami, FL",USR-CR-162
CRYPTO-000310,431.38,2025-05-17T12:10:58.238931,crypto_trade:ADA,"Dallas, TX",USR-CR-023
CRYPTO-000311,101.47,2025-06-04T13:13:37.900891,crypto_trade:AVAX,"New York, NY",USR-CR-024
CRYPTO-000312,50.01,2025-04-18T02:15:57.680414,crypto_trade:XRP,"Los Angeles, CA",USR-CR-233
CRYPTO-000313,82.4,2025-08-23T16:09:39.393716,crypto_trade:BTC,"Singapore, SG",USR-CR-283
CRYPTO-000314,437.02,2025-08-16T06:19:04.013304,crypto_trade:ADA,"Minneapolis, MN",USR-CR-035
CRYPTO-000315,575.64,2025-09-12T05:49:22.449165,crypto_trade:XRP,"Chicago, IL",USR-CR-123
CRYPTO-000316,179.64,2025-04-23T20:41:28.658714,crypto_trade:DOT,"San Francisco, CA",USR-CR-282
CRYPTO-000317,931.01,2025-08-19T03:36:58.731668,crypto_trade:DOGE,"Dallas, TX",USR-CR-161
CRYPTO-000318,907.96,2025-09-08T04:19:02.927716,crypto_trade:DOGE,"Berlin, DE",USR-CR-072
CRYPTO-000319,92.37,2025-04-10T00:29:36.202641,crypto_trade:ADA,"Singapore, SG",USR-CR-250
CRYPTO-000320,365.84,2025-08-28T06:51:58.358779,crypto_trade:AVAX,"Chicago, IL",USR-CR-154
CRYPTO-000321,647.38,2025-09-04T08:38:03.434362,crypto_trade:AVAX,"Mexico City, MX",USR-CR-265
CRYPTO-000322,130.41,2025-08-15T13:36:54.052323,crypto_trade:BTC,"Sydney, AU",USR-CR-093
CRYPTO-000323,129.65,2025-06-24T21:35:05.217702,crypto_trade:SOL,"Chicago, IL",USR-CR-156
CRYPTO-000324,39.31,2025-05-06T14:58:01.574411,crypto_trade:SOL,"Dubai, UAE",USR-CR-070
CRYPTO-000325,89.62,2025-05-19T16:11:44.557845,crypto_trade:SOL,"Mexico City, MX",USR-CR-176
CRYPTO-000326,195.43,2025-10-29T23:23:35.241535,crypto_trade:SOL,"Mexico City, MX",USR-CR-217
CRYPTO-000327,459.22,2025-04-17T06:50:31.727984,crypto_trade:DOT,"Las Vegas, NV",USR-CR-172
CRYPTO-000328,229.23,2025-07-20T13:42:54.732656,crypto_trade:XRP,"Denver, CO",USR-CR-187
CRYPTO-000329,130.15,2025-08-21T22:21:37.259148,crypto_trade:ETH,"Toronto, CA",USR-CR-266
CRYPTO-000330,466.67,2025-06-06T10:41:35.984822,crypto_trade:AVAX,"Toronto, CA",USR-CR-117
CRYPTO-000331,411.02,2025-10-14T20:26:44.184609,crypto_trade:DOGE,"Boston, MA",USR-CR-063
CRYPTO-000332,80.5,2025-09-24T18:33:54.389692,crypto_trade:ETH,"Atlanta, GA",USR-CR-291
CRYPTO-000333,147.62,2025-10-25T23:19:30.213258,crypto_trade:AVAX,"Paris, FR",USR-CR-058
CRYPTO-000334,45.13,2025-10-24T12:08:53.802864,crypto_trade:BTC,"Minneapolis, MN",USR-CR-260
CRYPTO-000335,635.93,2025-04-08T12:16:33.376738,crypto_trade:ETH,"Dubai, UAE",USR-CR-195
CRYPTO-000336,247.67,2025-04-20T07:08:37.201540,crypto_trade:ETH,"Chicago, IL",USR-CR-087
CRYPTO-000337,175.3,2025-05-08T02:38:14.618760,crypto_trade:DOT,"London, UK",USR-CR-188
CRYPTO-000338,149.84,2025-05-23T16:45:02.410721,crypto_trade:AVAX,"Denver, CO",USR-CR-123
CRYPTO-000339,121.68,2025-05-09T23:53:01.153363,crypto_trade:ETH,"Houston, TX",USR-CR-041
CRYPTO-000340,101.25,2025-04-18T12:40:29.676346,crypto_trade:ETH,"Tokyo, JP",USR-CR-173
CRYPTO-000341,303.32,2025-07-08T12:32:32.398290,crypto_trade:ETH,"Atlanta, GA",USR-CR-163
CRYPTO-000342,54.56,2025-04-17T16:23:24.864778,crypto_trade:BTC,"Tokyo, JP",USR-CR-013
CRYPTO-000343,319.94,2025-04-16T23:27:31.747809,crypto_trade:SOL,"Los Angeles, CA",USR-CR-081
CRYPTO-000344,38.58,2025-04-26T19:12:01.059054,crypto_trade:DOT,"Nashville, TN",USR-CR-032
CRYPTO-000345,111.69,2025-06-29T16:24:58.752501,crypto_trade:DOT,"San Antonio, TX",USR-CR-289
CRYPTO-000346,183.25,2025-07-16T17:03:53.408299,crypto_trade:ETH,"Denver, CO",USR-CR-115
CRYPTO-000347,8.85,2025-05-04T13:53:16.800173,crypto_trade:AVAX,"Denver, CO",USR-CR-168
CRYPTO-000348,55.24,2025-10-28T04:19:08.134326,crypto_trade:DOT,"Denver, CO",USR-CR-254
CRYPTO-000349,15.11,2025-09-10T16:42:38.061011,crypto_trade:XRP,"Chicago, IL",USR-CR-090
CRYPTO-000350,142.55,2025-04-11T13:52:00.907268,crypto_trade:DOGE,"Sydney, AU",USR-CR-223
CRYPTO-000351,40.4,2025-05-07T05:05:06.350365,crypto_trade:DOGE,"Las Vegas, NV",USR-CR-247
CRYPTO-000352,42.12,2025-07-29T05:26:20.094470,crypto_trade:BTC,"Las Vegas, NV",USR-CR-019
CRYPTO-000353,335.23,2025-06-30T01:45:24.915464,crypto_trade:ETH,"Atlanta, GA",USR-CR-004
CRYPTO-000354,230.53,2025-06-17T14:23:45.437003,crypto_trade:BTC,"Phoenix, AZ",USR-CR-104
CRYPTO-000355,239.6,2025-07-13T08:44:45.672469,crypto_trade:XRP,"New York, NY",USR-CR-094
CRYPTO-000356,159.8,2025-04-01T06:52:32.583381,crypto_trade:DOT,"San Francisco, CA",USR-CR-122
CRYPTO-000357,757.36,2025-09-06T16:13:38.762994,crypto_trade:AVAX,"Nashville, TN",USR-CR-072
CRYPTO-000358,127.24,2025-06-26T13:45:27.688890,crypto_trade:DOGE,"Berlin, DE",USR-CR-299
CRYPTO-000359,44.53,2025-04-22T15:24:05.055320,crypto_trade:BTC,"Minneapolis, MN",USR-CR-280
CRYPTO-000360,165.14,2025-08-24T16:18:01.024558,crypto_trade:DOGE,"Sydney, AU",USR-CR-058
CRYPTO-000361,131.64,2025-08-18T01:36:56.157868,crypto_trade:XRP,"Dallas, TX",USR-CR-263
CRYPTO-000362,32.82,2025-05-02T04:43:17.287447,crypto_trade:SOL,"Phoenix, AZ",USR-CR-165
CRYPTO-000363,75.85,2025-08-11T23:08:49.623482,crypto_trade:BTC,"Tokyo, JP",USR-CR-092
CRYPTO-000364,54.63,2025-09-06T15:41:37.596907,crypto_trade:AVAX,"Sydney, AU",USR-CR-136
CRYPTO-000365,62.18,2025-08-02T00:58:54.562165,crypto_trade:BTC,"San Diego, CA",USR-CR-183
CRYPTO-000366,61.84,2025-09-24T08:49:31.380513,crypto_trade:AVAX,"Las Vegas, NV",USR-CR-031
CRYPTO-000367,219.4,2025-08-04T03:00:42.283956,crypto_trade:ADA,"Mexico City, MX",USR-CR-128
CRYPTO-000368,47.59,2025-10-25T12:01:44.291102,crypto_trade:ETH,"Mexico City, MX",USR-CR-080
CRYPTO-000369,581.36,2025-07-12T11:09:05.781639,crypto_trade:SOL,"Portland, OR",USR-CR-279
CRYPTO-000370,491.88,2025-04-03T03:36:20.061698,crypto_trade:XRP,"San Francisco, CA",USR-CR-013
CRYPTO-000371,609.66,2025-06-06T18:23:08.845286,crypto_trade:ETH,"Nashville, TN",USR-CR-081
CRYPTO-000372,179.52,2025-04-15T19:20:07.836212,crypto_trade:SOL,"Sydney, AU",USR-CR-106
CRYPTO-000373,129.79,2025-07-15T07:45:05.384257,crypto_trade:AVAX,"Phoenix, AZ",USR-CR-182
CRYPTO-000374,267.19,2025-06-04T22:34:35.179194,crypto_trade:BTC,"New York, NY",USR-CR-232
CRYPTO-000375,170.27,2025-05-13T22:11:09.784553,crypto_trade:AVAX,"Philadelphia, PA",USR-CR-165
CRYPTO-000376,198.33,2025-08-10T00:20:40.792419,crypto_trade:ADA,"Boston, MA",USR-CR-140
CRYPTO-000377,270.78,2025-04-16T23:32:24.511001,crypto_trade:DOT,"San Antonio, TX",USR-CR-175
CRYPTO-000378,273.49,2025-06-03T10:15:39.853856,crypto_trade:AVAX,"Dubai, UAE",USR-CR-206
CRYPTO-000379,291.86,2025-07-06T21:37:04.001061,crypto_trade:BTC,"Minneapolis, MN",USR-CR-108
CRYPTO-000380,69.73,2025-05-31T00:24:28.315121,crypto_trade:BTC,"San Diego, CA",USR-CR-144
CRYPTO-000381,61.46,2025-09-20T06:17:27.104880,crypto_trade:SOL,"Boston, MA",USR-CR-120
CRYPTO-000382,250.01,2025-09-16T12:58:36.689967,crypto_trade:XRP,"Dallas, TX",USR-CR-068
CRYPTO-000383,32.95,2025-08-01T22:06:39.988545,crypto_trade:SOL,"Dubai, UAE",USR-CR-259
CRYPTO-000384,1329.27,2025-07-28T08:40:23.775545,crypto_trade:XRP,"Dallas, TX",USR-CR-032
CRYPTO-000385,532.35,2025-09-26T11:05:26.669729,crypto_trade:DOGE,"Singapore, SG",USR-CR-063
CRYPTO-000386,100.52,2025-06-21T15:51:05.085074,crypto_trade:SOL,"Sydney, AU",USR-CR-239
CRYPTO-000387,184.3,2025-10-24T01:10:25.116767,crypto_trade:SOL,"London, UK",USR-CR-247
CRYPTO-000388,314.14,2025-07-10T17:44:27.391903,crypto_trade:AVAX,"Paris, FR",USR-CR-078
CRYPTO-000389,70.35,2025-08-08T12:55:31.714932,crypto_trade:XRP,"Seattle, WA",USR-CR-199
CRYPTO-000390,145.75,2025-08-29T06:11:41.415929,crypto_trade:XRP,"Paris, FR",USR-CR-039
CRYPTO-000391,283.07,2025-04-28T19:21:34.154195,crypto_trade:DOGE,"Minneapolis, MN",USR-CR-048
CRYPTO-000392,24.73,2025-08-12T15:02:07.863998,crypto_trade:ETH,"Detroit, MI",USR-CR-248
CRYPTO-000393,9.9,2025-06-26T14:58:44.537178,crypto_trade:ETH,"Boston, MA",USR-CR-205
CRYPTO-000394,66.84,2025-06-26T03:10:42.129066,crypto_trade:ADA,"Seattle, WA",USR-CR-014
CRYPTO-000395,30.42,2025-08-07T05:13:12.042418,crypto_trade:BTC,"Houston, TX",USR-CR-184
CRYPTO-000396,132.54,2025-04-18T21:12:09.675400,crypto_trade:ADA,"Seattle, WA",USR-CR-121
CRYPTO-000397,65.63,2025-06-10T13:05:06.165223,crypto_trade:XRP,"Berlin, DE",USR-CR-082
CRYPTO-000398,1460.53,2025-04-02T13:08:48.736928,crypto_trade:BTC,"Las Vegas, NV",USR-CR-214
CRYPTO-000399,96.03,2025-09-18T16:57:42.037681,crypto_trade:SOL,"Paris, FR",USR-CR-022
CRYPTO-000400,107.23,2025-06-07T19:03:37.180324,crypto_trade:BTC,"Atlanta, GA",USR-CR-016
CRYPTO-000401,33.87,2025-08-31T23:39:35.002985,crypto_trade:ETH,"Mexico City, MX",USR-CR-148
CRYPTO-000402,70.64,2025-08-11T18:05:53.866873,crypto_trade:DOT,"Tokyo, JP",USR-CR-283
CRYPTO-000403,178.91,2025-06-29T19:21:33.648079,crypto_trade:DOGE,"Tokyo, JP",USR-CR-008
CRYPTO-000404,662.03,2025-04-26T00:48:48.361789,crypto_trade:AVAX,"Houston, TX",USR-CR-289
CRYPTO-000405,652.58,2025-05-05T04:57:40.936377,crypto_trade:DOGE,"Los Angeles, CA",USR-CR-061
CRYPTO-000406,40.27,2025-06-27T02:45:01.571191,crypto_trade:SOL,"Austin, TX",USR-CR-262
CRYPTO-000407,216.2,2025-05-08T19:07:07.931726,crypto_trade:DOT,"Denver, CO",USR-CR-293
CRYPTO-000408,140.5,2025-04-12T01:35:03.861352,crypto_trade:ADA,"Miami, FL",USR-CR-104
CRYPTO-000409,137.54,2025-08-05T23:53:44.482084,crypto_trade:AVAX,"Chicago, IL",USR-CR-253
CRYPTO-000410,275.74,2025-05-14T16:14:46.673734,crypto_trade:DOGE,"Toronto, CA",USR-CR-259
CRYPTO-000411,89.89,2025-08-10T19:59:52.973455,crypto_trade:DOGE,"San Antonio, TX",USR-CR-002
CRYPTO-000412,289.96,2025-05-07T22:21:28.054171,crypto_trade:DOGE,"Berlin, DE",USR-CR-115
CRYPTO-000413,121.86,2025-09-04T22:16:04.881657,crypto_trade:ETH,"Denver, CO",USR-CR-235
CRYPTO-000414,449.62,2025-05-16T17:18:44.734003,crypto_trade:XRP,"Denver, CO",USR-CR-028
CRYPTO-000415,35.47,2025-09-15T16:25:46.833897,crypto_trade:AVAX,"Paris, FR",USR-CR-162
CRYPTO-000416,34.52,2025-05-19T11:56:15.137690,crypto_trade:ADA,"London, UK",USR-CR-008
CRYPTO-000417,252.64,2025-07-05T12:22:05.183867,crypto_trade:SOL,"Miami, FL",USR-CR-159
CRYPTO-000418,1763.31,2025-05-18T06:44:43.852087,crypto_trade:BTC,"Berlin, DE",USR-CR-027
CRYPTO-000419,95.73,2025-09-12T14:12:49.742413,crypto_trade:ADA,"New York, NY",USR-CR-148
CRYPTO-000420,96.44,2025-06-05T13:10:01.119068,crypto_trade:DOGE,"Berlin, DE",USR-CR-037
CRYPTO-000421,81.46,2025-05-20T14:20:38.445798,crypto_trade:XRP,"Phoenix, AZ",USR-CR-041
CRYPTO-000422,23.79,2025-10-15T12:44:21.994914,crypto_trade:BTC,"Detroit, MI",USR-CR-149
CRYPTO-000423,379.43,2025-04-03T15:49:45.343245,crypto_trade:DOGE,"Chicago, IL",USR-CR-271
CRYPTO-000424,35.69,2025-07-18T10:30:35.495012,crypto_trade:BTC,"San Diego, CA",USR-CR-252
CRYPTO-000425,215.85,2025-06-20T05:25:35.887797,crypto_trade:DOT,"Chicago, IL",USR-CR-140
CRYPTO-000426,1428.51,2025-09-30T19:01:52.942038,crypto_trade:SOL,"Chicago, IL",USR-CR-198
CRYPTO-000427,451.4,2025-06-15T23:41:29.268644,crypto_trade:ETH,"Tokyo, JP",USR-CR-289
CRYPTO-000428,378.15,2025-08-19T04:02:15.584668,crypto_trade:ETH,"Phoenix, AZ",USR-CR-225
CRYPTO-000429,399.97,2025-07-22T13:26:02.666873,crypto_trade:ADA,"Seattle, WA",USR-CR-061
CRYPTO-000430,86.48,2025-05-28T20:51:01.361486,crypto_trade:ETH,"Nashville, TN",USR-CR-298
CRYPTO-000431,21.79,2025-08-21T10:57:11.495455,crypto_trade:ETH,"Seattle, WA",USR-CR-009
CRYPTO-000432,25.45,2025-10-01T01:27:24.102141,crypto_trade:ETH,"Paris, FR",USR-CR-026
CRYPTO-000433,346.08,2025-05-03T13:17:05.077846,crypto_trade:ADA,"Chicago, IL",USR-CR-255
CRYPTO-000434,64.45,2025-05-28T04:35:42.130169,crypto_trade:XRP,"Houston, TX",USR-CR-109
CRYPTO-000435,190.73,2025-09-21T05:30:45.820804,crypto_trade:SOL,"Paris, FR",USR-CR-242
CRYPTO-000436,80.08,2025-08-11T14:04:48.186273,crypto_trade:AVAX,"Dubai, UAE",USR-CR-112
CRYPTO-000437,83.05,2025-04-17T08:32:41.432994,crypto_trade:ADA,"Denver, CO",USR-CR-137
CRYPTO-000438,255.23,2025-06-16T01:31:53.688629,crypto_trade:XRP,"Nashville, TN",USR-CR-165
CRYPTO-000439,27.43,2025-05-05T20:08:48.284027,crypto_trade:DOT,"Portland, OR",USR-CR-005
CRYPTO-000440,331.79,2025-08-08T16:03:00.862087,crypto_trade:DOGE,"Nashville, TN",USR-CR-244
CRYPTO-000441,7.78,2025-04-12T04:15:14.948709,crypto_trade:ETH,"Seattle, WA",USR-CR-095
CRYPTO-000442,184.09,2025-07-30T08:23:47.306755,crypto_trade:DOGE,"Boston, MA",USR-CR-097
CRYPTO-000443,176.7,2025-09-01T14:42:37.170567,crypto_trade:SOL,"San Diego, CA",USR-CR-071
CRYPTO-000444,523.01,2025-10-23T07:54:47.504946,crypto_trade:AVAX,"Toronto, CA",USR-CR-070
CRYPTO-000445,407.56,2025-05-28T03:22:14.422382,crypto_trade:XRP,"Berlin, DE",USR-CR-239
CRYPTO-000446,54.41,2025-10-05T23:48:03.070501,crypto_trade:ADA,"Dubai, UAE",USR-CR-070
CRYPTO-000447,76.29,2025-06-18T10:46:54.305799,crypto_trade:AVAX,"Minneapolis, MN",USR-CR-026
CRYPTO-000448,164.44,2025-08-21T20:13:59.598868,crypto_trade:DOT,"Portland, OR",USR-CR-009
CRYPTO-000449,411.79,2025-07-17T08:36:54.699457,crypto_trade:DOT,"San Diego, CA",USR-CR-188
CRYPTO-000450,430.04,2025-08-09T11:38:09.373670,crypto_trade:BTC,"San Diego, CA",USR-CR-280
CRYPTO-000451,729.94,2025-08-15T16:09:24.693955,crypto_trade:AVAX,"Dallas, TX",USR-CR-166
CRYPTO-000452,286.11,2025-06-29T07:58:55.975114,crypto_trade:SOL,"Portland, OR",USR-CR-158
CRYPTO-000453,56.47,2025-10-19T05:21:19.046845,crypto_trade:BTC,"Minneapolis, MN",USR-CR-080
CRYPTO-000454,30.5,2025-08-12T05:17:09.982341,crypto_trade:ETH,"Portland, OR",USR-CR-262
CRYPTO-000455,4054.88,2025-07-25T12:24:45.628343,crypto_trade:SOL,"Miami, FL",USR-CR-220
CRYPTO-000456,180.17,2025-06-09T22:50:31.102489,crypto_trade:ADA,"Chicago, IL",USR-CR-270
CRYPTO-000457,43.48,2025-09-02T18:11:34.520619,crypto_trade:XRP,"Dubai, UAE",USR-CR-051
CRYPTO-000458,3401.22,2025-04-26T02:26:04.392929,crypto_trade:DOGE,"Atlanta, GA",USR-CR-129
CRYPTO-000459,146.48,2025-09-02T18:09:34.161537,crypto_trade:ADA,"Philadelphia, PA",USR-CR-250
CRYPTO-000460,84.69,2025-07-31T04:23:26.081713,crypto_trade:DOT,"Sydney, AU",USR-CR-084
CRYPTO-000461,168.22,2025-09-07T23:08:27.657800,crypto_trade:XRP,"Austin, TX",USR-CR-103
CRYPTO-000462,76.17,2025-07-07T10:21:24.381210,crypto_trade:AVAX,"Miami, FL",USR-CR-242
CRYPTO-000463,738.77,2025-08-02T18:04:45.488190,crypto_trade:SOL,"San Diego, CA",USR-CR-052
CRYPTO-000464,220.95,2025-08-20T04:14:24.326390,crypto_trade:XRP,"London, UK",USR-CR-128
CRYPTO-000465,974.64,2025-08-09T15:50:51.393926,crypto_trade:ETH,"Toronto, CA",USR-CR-025
CRYPTO-000466,2397.56,2025-08-27T07:13:40.722225,crypto_trade:BTC,"Seattle, WA",USR-CR-056
CRYPTO-000467,175.99,2025-09-26T13:24:09.886223,crypto_trade:BTC,"Dallas, TX",USR-CR-267
CRYPTO-000468,266.13,2025-05-29T11:30:40.908792,crypto_trade:SOL,"Nashville, TN",USR-CR-265
CRYPTO-000469,205.81,2025-04-17T17:48:06.287182,crypto_trade:XRP,"Denver, CO",USR-CR-178
CRYPTO-000470,253.62,2025-05-03T06:37:51.721916,crypto_trade:AVAX,"New York, NY",USR-CR-157
CRYPTO-000471,428.57,2025-07-30T15:36:19.411489,crypto_trade:AVAX,"Atlanta, GA",USR-CR-005
CRYPTO-000472,123.31,2025-06-18T11:53:56.359293,crypto_trade:DOGE,"Dubai, UAE",USR-CR-010
CRYPTO-000473,89.99,2025-07-22T14:18:00.606619,crypto_trade:ADA,"Portland, OR",USR-CR-063
CRYPTO-000474,135.19,2025-04-18T02:08:43.101564,crypto_trade:ETH,"Phoenix, AZ",USR-CR-107
CRYPTO-000475,21.95,2025-07-10T20:41:04.165214,crypto_trade:DOT,"Miami, FL",USR-CR-062
CRYPTO-000476,40.03,2025-10-15T20:52:40.881888,crypto_trade:DOGE,"Dubai, UAE",USR-CR-156
CRYPTO-000477,175.5,2025-09-28T11:08:24.487739,crypto_trade:DOGE,"Berlin, DE",USR-CR-115
