transaction_id,amount,timestamp,merchant_category,location,user_id
EC-000281,70.36,2025-01-12T14:11:00,restaurant:Olive Garden,"Dallas, TX",USR-EC-113
EC-000282,94.17,2025-01-12T10:45:00,grocery:Whole Foods,"Los Angeles, CA",USR-EC-143
EC-000283,82.99,2025-01-12T22:06:00,electronics:Newegg,"Boston, MA",USR-EC-112
EC-000284,107.42,2025-01-12T11:49:00,electronics:Micro Center,"New York, NY",USR-EC-058
EC-000285,43.33,2025-01-12T18:26:00,retail:Costco,"Los Angeles, CA",USR-EC-062
EC-000286,70.19,2025-01-12T21:24:00,utilities:T-Mobile,"Philadelphia, PA",USR-EC-082
EC-000287,58.23,2025-01-12T15:17:00,entertainment:Netflix,"New York, NY",USR-EC-004
EC-000288,74.8,2025-01-12T10:07:00,travel:Expedia,"Atlanta, GA",USR-EC-055
EC-000289,104.43,2025-01-12T15:20:00,retail:Costco,"Philadelphia, PA",USR-EC-017
EC-000290,1,2025-01-13T16:21:00,restaurant:Subway,"Chicago, IL",USR-EC-013
EC-000291,111.41,2025-01-13T16:10:00,travel:Airbnb,"Chicago, IL",USR-EC-004
EC-000292,105.12,2025-01-13T09:50:00,entertainment:AMC Theaters,"Dallas, TX",USR-EC-101
EC-000293,81.01,2025-01-13T16:16:00,entertainment:Steam,"Chicago, IL",USR-EC-032
EC-000294,32.68,2025-01-13T15:05:00,gas:Shell,"Atlanta, GA",USR-EC-023
EC-000295,111.91,2025-01-13T20:36:00,gas:Costco Gas,"Denver, CO",USR-EC-129
EC-000296,92.37,2025-01-13T16:24:00,travel:United Airlines,"San Diego, CA",USR-EC-026
EC-000297,49.33,2025-01-13T10:03:00,travel:United Airlines,"Denver, CO",USR-EC-141
EC-000298,64.03,2025-01-13T20:20:00,retail:Target,"Houston, TX",USR-EC-111
EC-000299,87.02,2025-01-13T13:50:00,entertainment:Disney+,"Boston, MA",USR-EC-098
EC-000300,68.1,2025-01-13T19:30:00,retail:Walmart,"San Antonio, TX",USR-EC-125
EC-000301,41.33,2025-01-13T06:43:00,entertainment:Spotify,"Phoenix, AZ",USR-EC-018
EC-000302,63.06,2025-01-13T06:52:00,healthcare:Quest Diagnostics,"San Antonio, TX",USR-EC-027
EC-000303,60.18,2025-01-13T20:31:00,grocery:Trader Joe's,"Philadelphia, PA",USR-EC-056
EC-000304,71.01,2025-01-13T14:53:00,travel:Expedia,"Boston, MA",USR-EC-045
EC-000305,80.25,2025-01-13T20:57:00,utilities:Comcast,"San Diego, CA",USR-EC-063
EC-000306,40.7,2025-01-13T12:40:00,healthcare:CVS Pharmacy,"Philadelphia, PA",USR-EC-018
EC-000307,74.61,2025-01-13T09:55:00,electronics:Micro Center,"Philadelphia, PA",USR-EC-090
EC-000308,27.21,2025-01-13T21:03:00,restaurant:Olive Garden,"Denver, CO",USR-EC-040
EC-000309,45.6,2025-01-14T17:40:00,gas:BP,"San Diego, CA",USR-EC-053
EC-000310,63.11,2025-01-14T10:07:00,grocery:Kroger,"Houston, TX",USR-EC-117
EC-000311,56.56,2025-01-14T13:57:00,grocery:Safeway,"Los Angeles, CA",USR-EC-002
EC-000312,29.28,2025-01-14T13:25:00,grocery:Aldi,"Houston, TX",USR-EC-133
EC-000313,71.83,2025-01-14T13:18:00,healthcare:Quest Diagnostics,"Austin, TX",USR-EC-130
EC-000314,78.03,2025-01-14T13:14:00,gas:BP,"Houston, TX",USR-EC-036
EC-000315,93.81,2025-01-14T22:46:00,restaurant:Starbucks,"San Diego, CA",USR-EC-009
EC-000316,48.81,2025-01-14T17:24:00,restaurant:Olive Garden,"New York, NY",USR-EC-110
EC-000317,59.18,2025-01-14T14:24:00,clothing:Nordstrom,"Atlanta, GA",USR-EC-060
EC-000318,55.04,2025-01-14T14:54:00,entertainment:Steam,"Boston, MA",USR-EC-021
EC-000319,45.47,2025-01-14T13:21:00,electronics:Newegg,"Seattle, WA",USR-EC-015
EC-000320,89.87,2025-01-14T12:45:00,utilities:Water Dept,"New York, NY",USR-EC-059
EC-000321,51.71,2025-01-14T15:42:00,clothing:Uniqlo,"Philadelphia, PA",USR-EC-115
EC-000322,25.93,2025-01-14T12:13:00,gas:Costco Gas,"Phoenix, AZ",USR-EC-099
EC-000323,56.18,2025-01-14T18:40:00,utilities:Electric Co,"Houston, TX",USR-EC-014
EC-000324,55.77,2025-01-14T20:07:00,entertainment:Spotify,"Boston, MA",USR-EC-122
EC-000325,69.71,2025-01-14T11:43:00,restaurant:Subway,"New York, NY",USR-EC-018
EC-000326,111.12,2025-01-14T14:46:00,travel:United Airlines,"Philadelphia, PA",USR-EC-032
EC-000327,65.47,2025-01-14T06:41:00,travel:Airbnb,"San Diego, CA",USR-EC-138
EC-000328,84.47,2025-01-14T08:40:00,gas:ExxonMobil,"Phoenix, AZ",USR-EC-026
EC-000329,1,2025-01-14T14:40:00,gas:Shell,"Houston, TX",USR-EC-043
EC-000330,31.04,2025-01-14T15:46:00,retail:Walmart,"Miami, FL",USR-EC-069
EC-000331,57.99,2025-01-14T06:24:00,electronics:Best Buy,"Austin, TX",USR-EC-130
EC-000332,91.71,2025-01-14T22:47:00,electronics:Newegg,"Austin, TX",USR-EC-116
EC-000333,44.23,2025-01-14T23:14:00,travel:Hertz,"Phoenix, AZ",USR-EC-041
EC-000334,52.45,2025-01-14T21:31:00,electronics:B&H Photo,"Los Angeles, CA",USR-EC-125
EC-000335,107.12,2025-01-14T16:09:00,grocery:Aldi,"Miami, FL",USR-EC-126
EC-000336,19.26,2025-01-14T22:56:00,grocery:Trader Joe's,"Dallas, TX",USR-EC-076
EC-000337,34.64,2025-01-14T23:40:00,clothing:Nike,"Phoenix, AZ",USR-EC-113
EC-000338,75.27,2025-01-14T18:02:00,gas:Shell,"Houston, TX",USR-EC-077
EC-000339,106.73,2025-01-15T20:36:00,entertainment:Netflix,"Austin, TX",USR-EC-074
EC-000340,93.9,2025-01-15T23:25:00,gas:Costco Gas,"Miami, FL",USR-EC-023
EC-000341,70.73,2025-01-15T19:49:00,electronics:Newegg,"Denver, CO",USR-EC-040
EC-000342,49.68,2025-01-15T21:25:00,utilities:T-Mobile,"San Antonio, TX",USR-EC-049
EC-000343,20.94,2025-01-15T23:24:00,retail:Target,"Seattle, WA",USR-EC-086
EC-000344,50.29,2025-01-15T21:34:00,utilities:Water Dept,"Los Angeles, CA",USR-EC-002
EC-000345,49.81,2025-01-15T06:22:00,electronics:B&H Photo,"Seattle, WA",USR-EC-052
EC-000346,55.25,2025-01-15T10:29:00,entertainment:Spotify,"Atlanta, GA",USR-EC-117
EC-000347,36.52,2025-01-15T22:48:00,restaurant:Chipotle,"Los Angeles, CA",USR-EC-120
EC-000348,98.33,2025-01-15T12:59:00,restaurant:McDonald's,"Houston, TX",USR-EC-118
EC-000349,62.28,2025-01-15T15:19:00,restaurant:Subway,"Dallas, TX",USR-EC-140
EC-000350,11.96,2025-01-15T06:29:00,entertainment:Spotify,"Austin, TX",USR-EC-048
EC-000351,58.56,2025-01-15T23:56:00,electronics:B&H Photo,"Dallas, TX",USR-EC-068
EC-000352,80.03,2025-01-15T13:42:00,gas:Chevron,"Phoenix, AZ",USR-EC-014
EC-000353,120.71,2025-01-15T21:58:00,restaurant:McDonald's,"Atlanta, GA",USR-EC-094
EC-000354,111.65,2025-01-15T17:47:00,clothing:Nike,"Chicago, IL",USR-EC-003
EC-000355,69.35,2025-01-16T20:28:00,gas:Costco Gas,"Los Angeles, CA",USR-EC-045
EC-000356,81.61,2025-01-16T21:35:00,clothing:Nike,"San Antonio, TX",USR-EC-105
EC-000357,80.08,2025-01-16T23:01:00,electronics:B&H Photo,"Austin, TX",USR-EC-102
EC-000358,82.34,2025-01-16T22:29:00,electronics:B&H Photo,"Austin, TX",USR-EC-147
EC-000359,91.54,2025-01-16T18:37:00,healthcare:Dental Office,"Austin, TX",USR-EC-083
EC-000360,107.73,2025-01-16T14:48:00,travel:Marriott,"Dallas, TX",USR-EC-143
EC-000361,85.7,2025-01-16T06:58:00,travel:Expedia,"Chicago, IL",USR-EC-060
EC-000362,58.57,2025-01-16T19:26:00,travel:Expedia,"New York, NY",USR-EC-017
EC-000363,110.41,2025-01-16T17:57:00,healthcare:Quest Diagnostics,"Houston, TX",USR-EC-068
EC-000364,69.63,2025-01-16T16:53:00,gas:ExxonMobil,"San Diego, CA",USR-EC-117
EC-000365,99.1,2025-01-16T12:09:00,electronics:Best Buy,"New York, NY",USR-EC-020
EC-000366,70.74,2025-01-16T13:13:00,electronics:B&H Photo,"Austin, TX",USR-EC-125
EC-000367,117.45,2025-01-16T06:35:00,grocery:Aldi,"Philadelphia, PA",USR-EC-067
EC-000368,56.3,2025-01-16T11:14:00,clothing:H&M,"Boston, MA",USR-EC-067
EC-000369,87.67,2025-01-16T10:25:00,retail:Amazon,"Seattle, WA",USR-EC-036
EC-000370,115.37,2025-01-16T07:24:00,travel:Hertz,"Miami, FL",USR-EC-082
EC-000371,19.28,2025-01-17T18:53:00,entertainment:Spotify,"Dallas, TX",USR-EC-054
EC-000372,58.72,2025-01-17T23:41:00,clothing:Nike,"New York, NY",USR-EC-014
EC-000373,58.35,2025-01-17T13:50:00,electronics:Best Buy,"Atlanta, GA",USR-EC-119
EC-000374,85.17,2025-01-17T18:07:00,gas:Shell,"Boston, MA",USR-EC-095
EC-000375,101.86,2025-01-17T23:09:00,clothing:Uniqlo,"San Antonio, TX",USR-EC-084
EC-000376,61.41,2025-01-17T17:56:00,travel:United Airlines,"San Antonio, TX",USR-EC-012
EC-000377,40.91,2025-01-17T12:38:00,electronics:Newegg,"Miami, FL",USR-EC-061
EC-000378,43.39,2025-01-17T11:15:00,clothing:Nike,"Phoenix, AZ",USR-EC-024
EC-000379,62.58,2025-01-17T22:36:00,restaurant:Chipotle,"Houston, TX",USR-EC-109
EC-000380,56.68,2025-01-17T15:47:00,healthcare:Dental Office,"Philadelphia, PA",USR-EC-085
EC-000381,63.47,2025-01-17T09:00:00,electronics:B&H Photo,"Dallas, TX",USR-EC-013
EC-000382,96.66,2025-01-17T16:06:00,retail:Target,"San Diego, CA",USR-EC-110
EC-000383,89.71,2025-01-17T23:13:00,travel:Hertz,"Atlanta, GA",USR-EC-014
EC-000384,67.67,2025-01-17T07:12:00,travel:Airbnb,"New York, NY",USR-EC-104
EC-000385,53.93,2025-01-17T07:31:00,retail:Best Buy,"Miami, FL",USR-EC-035
EC-000386,121.56,2025-01-17T21:22:00,electronics:Best Buy,"Los Angeles, CA",USR-EC-071
EC-000387,91.93,2025-01-17T08:23:00,entertainment:Netflix,"Philadelphia, PA",USR-EC-004
EC-000388,69.04,2025-01-18T21:06:00,gas:Costco Gas,"Denver, CO",USR-EC-115
EC-000389,52.98,2025-01-18T09:31:00,gas:Shell,"Seattle, WA",USR-EC-126
EC-000390,42.68,2025-01-18T08:02:00,healthcare:Walgreens,"Los Angeles, CA",USR-EC-058
EC-000391,60.08,2025-01-18T07:49:00,grocery:Aldi,"San Diego, CA",USR-EC-070
EC-000392,66.99,2025-01-18T09:07:00,restaurant:Chipotle,"Houston, TX",USR-EC-060
EC-000393,68.28,2025-01-18T22:56:00,retail:Walmart,"Chicago, IL",USR-EC-096
EC-000394,81.8,2025-01-18T10:02:00,grocery:Kroger,"Austin, TX",USR-EC-008
EC-000395,51.08,2025-01-18T19:39:00,grocery:Aldi,"Seattle, WA",USR-EC-038
EC-000396,21.6,2025-01-18T15:56:00,utilities:T-Mobile,"Denver, CO",USR-EC-102
EC-000397,93.17,2025-01-18T17:43:00,grocery:Safeway,"Houston, TX",USR-EC-070
EC-000398,48.94,2025-01-18T21:21:00,retail:Amazon,"Seattle, WA",USR-EC-033
EC-000399,55.74,2025-01-18T19:42:00,clothing:H&M,"Philadelphia, PA",USR-EC-137
EC-000400,65.76,2025-01-18T12:16:00,travel:Airbnb,"Dallas, TX",USR-EC-025
EC-000401,65.55,2025-01-18T14:19:00,retail:Amazon,"Philadelphia, PA",USR-EC-125
EC-000402,61.4,2025-01-18T08:52:00,entertainment:Steam,"Chicago, IL",USR-EC-134
EC-000403,1,2025-01-18T11:15:00,restaurant:Subway,"Philadelphia, PA",USR-EC-049
EC-000404,35.19,2025-01-18T06:16:00,retail:Target,"Chicago, IL",USR-EC-054
EC-000405,1,2025-01-18T12:40:00,gas:Costco Gas,"Houston, TX",USR-EC-136
EC-000406,29.13,2025-01-18T10:02:00,travel:United Airlines,"Dallas, TX",USR-EC-122
EC-000407,43.3,2025-01-18T12:55:00,travel:Hertz,"San Diego, CA",USR-EC-091
EC-000408,40.68,2025-01-18T06:57:00,entertainment:Disney+,"Dallas, TX",USR-EC-079
EC-000409,62.68,2025-01-18T21:28:00,travel:Hertz,"Phoenix, AZ",USR-EC-116
EC-000410,61.08,2025-01-18T21:06:00,electronics:Apple Store,"Phoenix, AZ",USR-EC-005
EC-000411,78.38,2025-01-18T07:35:00,grocery:Safeway,"San Antonio, TX",USR-EC-122
EC-000412,45.51,2025-01-18T21:48:00,utilities:Comcast,"Philadelphia, PA",USR-EC-089
EC-000413,117.29,2025-01-18T14:20:00,grocery:Aldi,"Chicago, IL",USR-EC-052
EC-000414,54.26,2025-01-19T10:38:00,grocery:Whole Foods,"Philadelphia, PA",USR-EC-032
EC-000415,70.97,2025-01-19T23:05:00,clothing:Nike,"San Antonio, TX",USR-EC-003
EC-000416,45.25,2025-01-19T23:59:00,travel:Marriott,"Austin, TX",USR-EC-122
EC-000417,86.43,2025-01-19T19:46:00,grocery:Trader Joe's,"Miami, FL",USR-EC-135
EC-000418,92.21,2025-01-19T11:37:00,utilities:Water Dept,"Chicago, IL",USR-EC-032
EC-000419,142.06,2025-01-19T17:45:00,entertainment:AMC Theaters,"Phoenix, AZ",USR-EC-135
EC-000420,16.44,2025-01-19T19:04:00,healthcare:Quest Diagnostics,"Dallas, TX",USR-EC-144
EC-000421,72.78,2025-01-19T23:37:00,clothing:Uniqlo,"San Diego, CA",USR-EC-102
EC-000422,70.82,2025-01-19T21:05:00,retail:Target,"Phoenix, AZ",USR-EC-128
EC-000423,50.82,2025-01-19T14:34:00,utilities:Comcast,"San Diego, CA",USR-EC-086
EC-000424,80.0,2025-01-19T18:15:00,healthcare:Dental Office,"Seattle, WA",USR-EC-147
EC-000425,82.09,2025-01-19T20:17:00,gas:ExxonMobil,"Chicago, IL",USR-EC-020
EC-000426,98.01,2025-01-19T19:17:00,entertainment:Netflix,"Atlanta, GA",USR-EC-070
EC-000427,56.89,2025-01-19T13:29:00,electronics:B&H Photo,"Denver, CO",USR-EC-141
EC-000428,55.21,2025-01-19T21:11:00,healthcare:Walgreens,"Miami, FL",USR-EC-097
EC-000429,105.8,2025-01-19T14:25:00,entertainment:Steam,"Austin, TX",USR-EC-141
EC-000430,121.69,2025-01-19T21:08:00,electronics:Newegg,"Austin, TX",USR-EC-071
EC-000431,55.74,2025-01-19T14:53:00,clothing:Uniqlo,"Denver, CO",USR-EC-134
EC-000432,88.91,2025-01-19T21:06:00,healthcare:CVS Pharmacy,"San Diego, CA",USR-EC-021
EC-000433,70.93,2025-01-19T21:00:00,travel:Airbnb,"New York, NY",USR-EC-032
EC-000434,82.06,2025-01-19T16:45:00,clothing:H&M,"Atlanta, GA",USR-EC-140
EC-000435,102.26,2025-01-19T11:48:00,electronics:B&H Photo,"Boston, MA",USR-EC-103
EC-000436,60.29,2025-01-19T14:32:00,clothing:H&M,"Dallas, TX",USR-EC-021
EC-000437,118.46,2025-01-19T10:39:00,retail:Best Buy,"San Antonio, TX",USR-EC-060
EC-000438,49.38,2025-01-19T14:12:00,retail:Amazon,"San Diego, CA",USR-EC-001
EC-000439,47.2,2025-01-19T17:07:00,retail:Best Buy,"Atlanta, GA",USR-EC-073
EC-000440,79.46,2025-01-19T20:48:00,entertainment:Disney+,"Austin, TX",USR-EC-125
EC-000441,56.72,2025-01-20T07:14:00,grocery:Kroger,"Dallas, TX",USR-EC-104
EC-000442,70.61,2025-01-20T07:24:00,retail:Target,"Chicago, IL",USR-EC-145
EC-000443,28.16,2025-01-20T22:57:00,clothing:Nike,"Austin, TX",USR-EC-016
EC-000444,22.23,2025-01-20T23:10:00,entertainment:AMC Theaters,"San Antonio, TX",USR-EC-131
EC-000445,28.76,2025-01-20T17:18:00,restaurant:Starbucks,"Seattle, WA",USR-EC-143
EC-000446,64.0,2025-01-20T22:43:00,grocery:Kroger,"Phoenix, AZ",USR-EC-126
EC-000447,85.61,2025-01-20T13:53:00,utilities:AT&T,"Dallas, TX",USR-EC-079
EC-000448,59.57,2025-01-20T09:28:00,entertainment:Disney+,"Atlanta, GA",USR-EC-135
EC-000449,75.69,2025-01-20T23:52:00,clothing:Nike,"Chicago, IL",USR-EC-022
EC-000450,89.41,2025-01-20T08:48:00,gas:Shell,"Philadelphia, PA",USR-EC-053
EC-000451,58.27,2025-01-20T22:23:00,restaurant:Starbucks,"Denver, CO",USR-EC-094
EC-000452,79.92,2025-01-20T14:07:00,restaurant:Starbucks,"Los Angeles, CA",USR-EC-026
EC-000453,41.18,2025-01-20T22:30:00,grocery:Whole Foods,"Phoenix, AZ",USR-EC-036
EC-000454,77.36,2025-01-20T23:21:00,gas:Costco Gas,"Chicago, IL",USR-EC-058
EC-000455,66.44,2025-01-20T15:28:00,entertainment:AMC Theaters,"Chicago, IL",USR-EC-122
EC-000456,41.9,2025-01-20T09:56:00,electronics:Apple Store,"Seattle, WA",USR-EC-087
EC-000457,21.23,2025-01-20T18:55:00,clothing:Zara,"San Diego, CA",USR-EC-026
EC-000458,70.87,2025-01-20T22:47:00,clothing:Uniqlo,"Seattle, WA",USR-EC-002
EC-000459,5.71,2025-01-20T14:21:00,gas:ExxonMobil,"San Diego, CA",USR-EC-150
EC-000460,137.54,2025-01-20T11:07:00,healthcare:CVS Pharmacy,"Miami, FL",USR-EC-079
EC-000461,87.47,2025-01-20T14:20:00,gas:ExxonMobil,"Phoenix, AZ",USR-EC-044
EC-000462,96.16,2025-01-20T11:45:00,retail:Amazon,"Houston, TX",USR-EC-034
EC-000463,49.24,2025-01-20T20:39:00,electronics:Best Buy,"Seattle, WA",USR-EC-134
EC-000464,47.56,2025-01-20T08:16:00,entertainment:Steam,"Chicago, IL",USR-EC-011
EC-000465,36.64,2025-01-20T20:19:00,travel:United Airlines,"Houston, TX",USR-EC-062
EC-000466,43.35,2025-01-20T22:22:00,restaurant:Chipotle,"New York, NY",USR-EC-013
EC-000467,98.53,2025-01-20T10:14:00,grocery:Whole Foods,"New York, NY",USR-EC-131
EC-000468,55.09,2025-01-20T21:49:00,grocery:Trader Joe's,"Seattle, WA",USR-EC-069
EC-000469,86.2,2025-01-20T06:22:00,grocery:Safeway,"New York, NY",USR-EC-130
EC-000470,12.4,2025-01-20T18:53:00,travel:Expedia,"Los Angeles, CA",USR-EC-096
EC-000471,74.82,2025-01-21T11:46:00,clothing:Nordstrom,"Denver, CO",USR-EC-020
EC-000472,82.84,2025-01-21T23:47:00,grocery:Kroger,"Boston, MA",USR-EC-131
EC-000473,109.13,2025-01-21T16:55:00,clothing:Zara,"Boston, MA",USR-EC-024
EC-000474,1,2025-01-21T14:42:00,utilities:Comcast,"Denver, CO",USR-EC-119
EC-000475,101.45,2025-01-21T14:14:00,electronics:Apple Store,"San Diego, CA",USR-EC-138
EC-000476,46.96,2025-01-21T22:16:00,utilities:Comcast,"Dallas, TX",USR-EC-077
EC-000477,95.33,2025-01-21T15:14:00,restaurant:Olive Garden,"Miami, FL",USR-EC-084
EC-000478,85.47,2025-01-21T14:55:00,grocery:Safeway,"Houston, TX",USR-EC-107
EC-000479,70.91,2025-01-21T18:38:00,gas:Costco Gas,"San Diego, CA",USR-EC-099
EC-000480,55.94,2025-01-21T16:17:00,gas:Chevron,"Atlanta, GA",USR-EC-018
EC-000481,52.39,2025-01-21T10:55:00,retail:Walmart,"Atlanta, GA",USR-EC-058
EC-000482,86.72,2025-01-21T11:39:00,clothing:H&M,"Denver, CO",USR-EC-025
EC-000483,76.93,2025-01-21T10:57:00,retail:Amazon,"San Antonio, TX",USR-EC-009
EC-000484,66.36,2025-01-21T17:23:00,grocery:Safeway,"Denver, CO",USR-EC-083
EC-000485,123.06,2025-01-21T10:09:00,entertainment:Netflix,"Miami, FL",USR-EC-122
EC-000486,71.63,2025-01-21T06:42:00,gas:BP,"Atlanta, GA",USR-EC-101
EC-000487,40.64,2025-01-22T07:30:00,entertainment:Steam,"Los Angeles, CA",USR-EC-098
EC-000488,87.64,2025-01-22T12:37:00,clothing:Zara,"Los Angeles, CA",USR-EC-019
EC-000489,32.54,2025-01-22T06:52:00,restaurant:Olive Garden,"Atlanta, GA",USR-EC-079
EC-000490,131.55,2025-01-22T18:39:00,electronics:Newegg,"Austin, TX",USR-EC-020
EC-000491,109.91,2025-01-22T18:05:00,grocery:Trader Joe's,"Chicago, IL",USR-EC-148
EC-000492,76.56,2025-01-22T23:30:00,restaurant:Chipotle,"San Diego, CA",USR-EC-038
EC-000493,51.04,2025-01-22T18:44:00,restaurant:Chipotle,"Seattle, WA",USR-EC-098
EC-000494,30.44,2025-01-22T08:45:00,clothing:Uniqlo,"Austin, TX",USR-EC-142
EC-000495,37.03,2025-01-22T06:32:00,retail:Costco,"Chicago, IL",USR-EC-084
EC-000496,52.27,2025-01-22T16:54:00,entertainment:Spotify,"Philadelphia, PA",USR-EC-017
EC-000497,50.01,2025-01-22T06:20:00,clothing:H&M,"Boston, MA",USR-EC-039
EC-000498,1.58,2025-01-22T21:02:00,electronics:Apple Store,"Atlanta, GA",USR-EC-076
EC-000499,133.68,2025-01-22T11:09:00,restaurant:McDonald's,"Atlanta, GA",USR-EC-093
EC-000500,44.71,2025-01-22T07:46:00,retail:Walmart,"San Diego, CA",USR-EC-040
EC-000501,77.85,2025-01-22T06:13:00,electronics:Micro Center,"Austin, TX",USR-EC-113
EC-000502,47.21,2025-01-22T12:03:00,utilities:AT&T,"San Antonio, TX",USR-EC-032
EC-000503,25.8,2025-01-22T18:14:00,grocery:Safeway,"Miami, FL",USR-EC-131
EC-000504,58.76,2025-01-22T10:30:00,restaurant:McDonald's,"San Antonio, TX",USR-EC-091
EC-000505,51.51,2025-01-22T13:03:00,healthcare:Dental Office,"Los Angeles, CA",USR-EC-079
EC-000506,49.1,2025-01-22T15:56:00,travel:Airbnb,"San Antonio, TX",USR-EC-041
EC-000507,35.78,2025-01-23T16:40:00,gas:Costco Gas,"Miami, FL",USR-EC-106
EC-000508,112.44,2025-01-23T15:57:00,electronics:B&H Photo,"Seattle, WA",USR-EC-068
EC-000509,2.56,2025-01-23T13:33:00,travel:Marriott,"Atlanta, GA",USR-EC-015
EC-000510,81.71,2025-01-23T09:01:00,grocery:Safeway,"San Antonio, TX",USR-EC-083
EC-000511,79.42,2025-01-23T07:23:00,entertainment:Netflix,"Houston, TX",USR-EC-088
EC-000512,61.8,2025-01-23T09:01:00,gas:ExxonMobil,"Boston, MA",USR-EC-020
EC-000513,26.81,2025-01-23T08:27:00,travel:United Airlines,"Philadelphia, PA",USR-EC-095
EC-000514,118.19,2025-01-23T09:41:00,healthcare:Dental Office,"San Diego, CA",USR-EC-034
EC-000515,74.83,2025-01-23T16:30:00,retail:Amazon,"Dallas, TX",USR-EC-104
EC-000516,79.84,2025-01-23T08:46:00,clothing:Uniqlo,"Dallas, TX",USR-EC-010
EC-000517,55.61,2025-01-23T19:58:00,retail:Best Buy,"Atlanta, GA",USR-EC-072
EC-000518,104.31,2025-01-23T16:32:00,entertainment:Netflix,"San Diego, CA",USR-EC-009
EC-000519,16.85,2025-01-23T22:30:00,retail:Target,"Seattle, WA",USR-EC-148
EC-000520,19.32,2025-01-23T16:01:00,clothing:Nike,"Boston, MA",USR-EC-109
EC-000521,81.9,2025-01-23T19:28:00,electronics:B&H Photo,"Phoenix, AZ",USR-EC-120
EC-000522,7.14,2025-01-23T14:22:00,utilities:Electric Co,"Los Angeles, CA",USR-EC-069
EC-000523,136.88,2025-01-23T13:53:00,grocery:Safeway,"Dallas, TX",USR-EC-077
EC-000524,107.17,2025-01-24T06:32:00,electronics:Newegg,"Atlanta, GA",USR-EC-090
EC-000525,52.71,2025-01-24T11:43:00,clothing:Nordstrom,"Atlanta, GA",USR-EC-143
EC-000526,11.29,2025-01-24T17:56:00,travel:Hertz,"Miami, FL",USR-EC-018
EC-000527,90.17,2025-01-24T07:27:00,electronics:Newegg,"Austin, TX",USR-EC-113
EC-000528,103.47,2025-01-24T08:09:00,clothing:Nordstrom,"Denver, CO",USR-EC-029
EC-000529,57.98,2025-01-24T23:50:00,travel:Expedia,"Austin, TX",USR-EC-130
EC-000530,18.76,2025-01-24T17:11:00,electronics:Best Buy,"San Diego, CA",USR-EC-097
EC-000531,82.31,2025-01-24T10:10:00,healthcare:Urgent Care,"New York, NY",USR-EC-108
EC-000532,1,2025-01-24T19:31:00,restaurant:Chipotle,"Seattle, WA",USR-EC-087
EC-000533,76.48,2025-01-24T23:06:00,clothing:Nike,"Boston, MA",USR-EC-067
EC-000534,83.99,2025-01-24T17:10:00,healthcare:Walgreens,"New York, NY",USR-EC-055
EC-000535,67.64,2025-01-24T20:45:00,gas:BP,"San Diego, CA",USR-EC-027
EC-000536,74.73,2025-01-24T22:29:00,clothing:Nike,"Chicago, IL",USR-EC-102
EC-000537,60.92,2025-01-24T10:55:00,entertainment:Disney+,"Seattle, WA",USR-EC-044
EC-000538,70.24,2025-01-24T20:00:00,electronics:Micro Center,"Boston, MA",USR-EC-139
EC-000539,18.02,2025-01-24T16:01:00,grocery:Whole Foods,"Chicago, IL",USR-EC-122
EC-000540,52.79,2025-01-24T07:14:00,gas:Costco Gas,"Denver, CO",USR-EC-042
EC-000541,61.3,2025-01-24T07:36:00,entertainment:Steam,"Denver, CO",USR-EC-050
EC-000542,17.25,2025-01-24T12:49:00,retail:Costco,"Los Angeles, CA",USR-EC-114
EC-000543,92.55,2025-01-24T08:38:00,healthcare:Dental Office,"Phoenix, AZ",USR-EC-005
EC-000544,102.39,2025-01-24T19:00:00,gas:Chevron,"Philadelphia, PA",USR-EC-085
EC-000545,52.43,2025-01-24T06:25:00,utilities:T-Mobile,"Los Angeles, CA",USR-EC-020
EC-000546,34.15,2025-01-24T18:50:00,healthcare:Walgreens,"New York, NY",USR-EC-135
EC-000547,15.66,2025-01-24T14:24:00,electronics:Newegg,"Austin, TX",USR-EC-149
EC-000548,112.29,2025-01-24T15:13:00,travel:Hertz,"Atlanta, GA",USR-EC-104
EC-000549,66.98,2025-01-24T21:33:00,grocery:Safeway,"San Antonio, TX",USR-EC-138
EC-000550,632.98,2025-01-24T00:41:00,electronics:B&H Photo,"Dubai, UAE",USR-EC-012
EC-000551,189.54,2025-01-24T01:31:00,electronics:Newegg,"Toronto, CA",USR-EC-012
EC-000552,707.96,2025-01-24T02:25:00,electronics:B&H Photo,"Las Vegas, NV",USR-EC-012
EC-000553,560.45,2025-01-24T01:34:00,electronics:Apple Store,"Paris, FR",USR-EC-012
EC-000554,917.36,2025-01-24T03:40:00,electronics:Newegg,"San Francisco, CA",USR-EC-012
