transaction_id,amount,timestamp,merchant_category,location,user_id
BIZ-001045,245.75,2025-11-29T15:58:26.085757,business_expense:Staples,"New York, NY",EMP-003
BIZ-001046,610.0,2025-12-26T21:55:19.793168,business_expense:Amazon Business,"New York, NY",EMP-004
BIZ-001047,547.1,2025-10-13T16:36:51.484348,business_expense:UPS,"New York, NY",EMP-019
BIZ-001048,38.95,2025-03-31T20:54:56.066846,business_expense:Grainger,"Phoenix, AZ",EMP-003
BIZ-001049,448.84,2025-04-03T21:13:01.807696,business_expense:Salesforce,"New York, NY",EMP-028
BIZ-001050,470.49,2025-10-14T20:41:42.475865,business_expense:Salesforce,"Houston, TX",EMP-015
BIZ-001051,795.35,2025-07-09T02:45:07.248685,business_expense:FedEx,"New York, NY",EMP-025
BIZ-001052,329.48,2025-05-04T08:00:20.783260,business_expense:FedEx,"Houston, TX",EMP-007
BIZ-001053,627.45,2025-01-19T01:05:08.887145,business_expense:Microsoft,"Chicago, IL",EMP-027
BIZ-001054,877.59,2025-04-20T10:56:37.795791,business_expense:FedEx,"Los Angeles, CA",EMP-015
BIZ-001055,514.66,2025-04-14T05:52:46.622412,business_expense:Grainger,"Houston, TX",EMP-027
BIZ-001056,747.53,2025-04-13T22:25:57.825938,business_expense:WeWork,"Houston, TX",EMP-002
BIZ-001057,522.8,2025-02-08T15:03:02.528094,business_expense:FedEx,"Phoenix, AZ",EMP-002
BIZ-001058,474.44,2025-11-13T09:28:06.870993,business_expense:Staples,"Houston, TX",EMP-017
BIZ-001059,648.58,2025-11-17T02:02:14.620661,business_expense:Microsoft,"Chicago, IL",EMP-018
BIZ-001060,137.71,2025-03-26T06:04:32.031202,business_expense:WeWork,"New York, NY",EMP-019
BIZ-001061,691.55,2025-03-16T14:41:18.414977,business_expense:FedEx,"New York, NY",EMP-025
BIZ-001062,411.58,2025-03-17T08:54:50.578292,business_expense:WeWork,"Phoenix, AZ",EMP-021
BIZ-001063,91.04,2025-11-14T00:34:46.051024,business_expense:Salesforce,"Houston, TX",EMP-030
BIZ-001064,174.86,2025-05-02T08:54:57.654560,business_expense:WeWork,"Houston, TX",EMP-029
BIZ-001065,264.48,2025-02-21T11:54:36.162465,business_expense:WeWork,"Phoenix, AZ",EMP-019
BIZ-001066,582.36,2025-03-22T10:35:51.608561,business_expense:Staples,"Los Angeles, CA",EMP-008
BIZ-001067,708.79,2025-12-01T19:04:57.906946,business_expense:Adobe,"Los Angeles, CA",EMP-025
BIZ-001068,335.98,2025-06-18T02:28:57.644675,business_expense:Office Depot,"Houston, TX",EMP-018
BIZ-001069,10,2025-08-04T19:52:34.355175,business_expense:Staples,"Phoenix, AZ",EMP-030
BIZ-001070,358.4,2025-01-13T09:35:02.972657,business_expense:Staples,"Chicago, IL",EMP-001
BIZ-001071,543.11,2025-08-27T16:54:11.216509,business_expense:Microsoft,"Los Angeles, CA",EMP-030
BIZ-001072,95.1,2025-05-30T18:50:32.633147,business_expense:FedEx,"Los Angeles, CA",EMP-013
BIZ-001073,538.39,2025-07-20T20:23:20.364677,business_expense:Grainger,"Houston, TX",EMP-005
BIZ-001074,476.55,2025-10-06T04:36:07.419907,business_expense:Adobe,"Los Angeles, CA",EMP-014
BIZ-001075,255.53,2025-02-10T10:48:17.903443,business_expense:Microsoft,"Los Angeles, CA",EMP-007
BIZ-001076,563.99,2025-11-25T03:36:41.199414,business_expense:Microsoft,"Chicago, IL",EMP-020
BIZ-001077,486.42,2025-11-18T18:10:35.343423,business_expense:Amazon Business,"Phoenix, AZ",EMP-020
BIZ-001078,557.9,2025-01-21T16:40:24.070972,business_expense:Office Depot,"Phoenix, AZ",EMP-012
BIZ-001079,649.77,2025-06-14T08:48:45.212709,business_expense:Amazon Business,"Chicago, IL",EMP-028
BIZ-001080,710.47,2025-07-26T20:42:50.481078,business_expense:Grainger,"Phoenix, AZ",EMP-005
BIZ-001081,316.59,2025-07-30T04:20:39.759520,business_expense:Microsoft,"New York, NY",EMP-027
BIZ-001082,746.27,2025-09-17T19:42:18.351709,business_expense:Office Depot,"Los Angeles, CA",EMP-027
BIZ-001083,106.66,2025-06-19T04:06:46.199402,business_expense:FedEx,"Houston, TX",EMP-007
BIZ-001084,508.93,2025-02-06T05:22:07.321810,business_expense:Microsoft,"Chicago, IL",EMP-023
BIZ-001085,457.8,2025-05-13T12:31:42.474814,business_expense:Office Depot,"New York, NY",EMP-010
BIZ-001086,176.62,2025-06-29T17:52:18.063587,business_expense:Staples,"Los Angeles, CA",EMP-021
BIZ-001087,552.21,2025-12-02T21:05:28.444905,business_expense:Grainger,"Phoenix, AZ",EMP-016
BIZ-001088,126.62,2025-01-01T17:16:50.218122,business_expense:Salesforce,"New York, NY",EMP-021
BIZ-001089,404.6,2025-09-06T01:50:16.103237,business_expense:Staples,"New York, NY",EMP-019
BIZ-001090,1082.41,2025-02-07T16:42:27.990319,business_expense:Grainger,"Phoenix, AZ",EMP-023
BIZ-001091,123.91,2025-10-15T03:14:49.023222,business_expense:UPS,"Los Angeles, CA",EMP-021
BIZ-001092,132.63,2025-09-21T13:24:51.435814,business_expense:Salesforce,"Phoenix, AZ",EMP-025
BIZ-001093,129.39,2025-05-27T22:22:17.443007,business_expense:WeWork,"Los Angeles, CA",EMP-025
BIZ-001094,407.45,2025-11-25T08:55:53.138110,business_expense:Grainger,"New York, NY",EMP-019
BIZ-001095,680.55,2025-08-09T10:44:01.851001,business_expense:WeWork,"Los Angeles, CA",EMP-016
BIZ-001096,587.56,2025-12-14T03:58:03.153571,business_expense:Salesforce,"Los Angeles, CA",EMP-003
BIZ-001097,647.68,2025-05-02T08:58:17.128587,business_expense:Salesforce,"Houston, TX",EMP-004
BIZ-001098,362.27,2025-04-08T10:52:02.781526,business_expense:UPS,"Chicago, IL",EMP-004
BIZ-001099,393.73,2025-07-16T13:48:08.978535,business_expense:Grainger,"New York, NY",EMP-013
BIZ-001100,548.07,2025-04-16T03:41:36.027341,business_expense:WeWork,"Houston, TX",EMP-004
BIZ-001101,639.52,2025-06-16T12:54:32.748865,business_expense:Grainger,"New York, NY",EMP-010
BIZ-001102,769.86,2025-04-13T05:19:32.142306,business_expense:FedEx,"Phoenix, AZ",EMP-020
BIZ-001103,335.84,2025-07-19T20:41:12.745893,business_expense:Grainger,"Phoenix, AZ",EMP-029
BIZ-001104,552.42,2025-11-16T10:39:54.366972,business_expense:Staples,"Phoenix, AZ",EMP-016
BIZ-001105,408.24,2025-02-09T07:08:18.729724,business_expense:FedEx,"Phoenix, AZ",EMP-019
BIZ-001106,539.54,2025-11-28T17:01:01.671194,business_expense:Microsoft,"Houston, TX",EMP-018
BIZ-001107,490.83,2025-07-23T23:55:30.409680,business_expense:WeWork,"Los Angeles, CA",EMP-017
BIZ-001108,486.52,2025-02-19T07:38:37.071532,business_expense:Staples,"Los Angeles, CA",EMP-016
BIZ-001109,236.99,2025-10-04T22:02:02.759060,business_expense:Microsoft,"Phoenix, AZ",EMP-025
BIZ-001110,941.2,2025-01-29T13:22:18.110144,business_expense:Staples,"Los Angeles, CA",EMP-008
BIZ-001111,428.51,2025-03-01T03:38:23.400937,business_expense:Amazon Business,"Chicago, IL",EMP-023
BIZ-001112,508.23,2025-05-02T16:45:05.149025,business_expense:Office Depot,"Chicago, IL",EMP-002
BIZ-001113,184.23,2025-01-23T00:03:23.443622,business_expense:Salesforce,"Houston, TX",EMP-002
BIZ-001114,284.65,2025-07-31T05:49:16.379321,business_expense:Adobe,"Chicago, IL",EMP-026
BIZ-001115,493.88,2025-01-28T20:54:09.736755,business_expense:Office Depot,"Houston, TX",EMP-002
BIZ-001116,468.4,2025-01-15T17:33:43.116613,business_expense:Adobe,"Chicago, IL",EMP-013
BIZ-001117,360.95,2025-06-27T12:21:02.379745,business_expense:Salesforce,"Houston, TX",EMP-023
BIZ-001118,634.8,2025-03-03T21:55:15.302873,business_expense:UPS,"Phoenix, AZ",EMP-004
BIZ-001119,38.1,2025-07-25T19:58:46.289411,business_expense:FedEx,"Chicago, IL",EMP-010
BIZ-001120,457.6,2025-03-24T13:44:49.385813,business_expense:Grainger,"Houston, TX",EMP-026
BIZ-001121,471.78,2025-11-19T20:51:04.882119,business_expense:WeWork,"New York, NY",EMP-024
BIZ-001122,660.88,2025-10-18T01:46:38.299519,business_expense:Office Depot,"Houston, TX",EMP-027
BIZ-001123,526.6,2025-07-20T23:33:38.735013,business_expense:Grainger,"Los Angeles, CA",EMP-001
BIZ-001124,462.51,2025-01-19T17:59:27.087288,business_expense:WeWork,"Los Angeles, CA",EMP-006
BIZ-001125,527.32,2025-06-10T04:14:40.511956,business_expense:Amazon Business,"Los Angeles, CA",EMP-012
BIZ-001126,424.01,2025-04-07T20:17:55.699681,business_expense:Staples,"Los Angeles, CA",EMP-007
BIZ-001127,450.57,2025-05-24T05:26:28.298274,business_expense:Amazon Business,"Phoenix, AZ",EMP-020
BIZ-001128,832.54,2025-05-10T09:11:59.592261,business_expense:WeWork,"Chicago, IL",EMP-027
BIZ-001129,1133.59,2025-03-28T01:08:02.478511,business_expense:UPS,"Chicago, IL",EMP-002
BIZ-001130,339.39,2025-08-16T09:27:34.794177,business_expense:UPS,"Phoenix, AZ",EMP-023
BIZ-001131,609.75,2025-10-10T20:38:58.722255,business_expense:Amazon Business,"New York, NY",EMP-025
BIZ-001132,313.3,2025-04-28T03:52:39.739391,business_expense:FedEx,"Chicago, IL",EMP-014
BIZ-001133,756.43,2025-08-17T23:01:45.000693,business_expense:Adobe,"Phoenix, AZ",EMP-004
BIZ-001134,531.01,2025-01-05T09:19:16.900405,business_expense:Salesforce,"Los Angeles, CA",EMP-030
BIZ-001135,498.82,2025-02-04T14:06:00.035457,business_expense:Staples,"Chicago, IL",EMP-012
BIZ-001136,446.59,2025-02-16T05:33:36.042415,business_expense:Amazon Business,"Phoenix, AZ",EMP-016
BIZ-001137,718.64,2025-07-22T15:21:36.566738,business_expense:Adobe,"New York, NY",EMP-019
BIZ-001138,212.53,2025-11-05T07:58:05.056225,business_expense:Salesforce,"Houston, TX",EMP-006
BIZ-001139,611.68,2025-01-24T12:41:24.654493,business_expense:Staples,"New York, NY",EMP-011
BIZ-001140,808.17,2025-05-08T20:26:38.101895,business_expense:FedEx,"New York, NY",EMP-024
BIZ-001141,367.38,2025-06-24T10:17:29.224100,business_expense:WeWork,"Houston, TX",EMP-025
BIZ-001142,251.52,2025-03-01T20:00:43.335708,business_expense:Adobe,"Chicago, IL",EMP-019
BIZ-001143,739.64,2025-10-12T15:18:00.154001,business_expense:Salesforce,"Los Angeles, CA",EMP-029
BIZ-001144,10,2025-04-15T07:01:37.465735,business_expense:Microsoft,"Phoenix, AZ",EMP-015
BIZ-001145,23.67,2025-03-17T21:06:07.089468,business_expense:Amazon Business,"New York, NY",EMP-012
BIZ-001146,600.91,2025-09-14T11:23:23.157979,business_expense:Staples,"Los Angeles, CA",EMP-017
BIZ-001147,452.96,2025-05-15T14:35:39.506517,business_expense:Adobe,"Chicago, IL",EMP-026
BIZ-001148,473.28,2025-08-18T04:29:12.940471,business_expense:Staples,"Los Angeles, CA",EMP-018
BIZ-001149,10,2025-05-07T14:23:11.816642,business_expense:Microsoft,"New York, NY",EMP-002
BIZ-001150,160.56,2025-05-22T22:09:42.592146,business_expense:Staples,"Houston, TX",EMP-001
BIZ-001151,604.42,2025-09-28T03:17:18.689892,business_expense:Staples,"Los Angeles, CA",EMP-010
BIZ-001152,813.41,2025-06-06T03:26:03.187402,business_expense:WeWork,"Los Angeles, CA",EMP-001
BIZ-001153,136.84,2025-09-30T12:38:58.493032,business_expense:Salesforce,"Chicago, IL",EMP-026
BIZ-001154,713.51,2025-04-21T03:27:17.902228,business_expense:FedEx,"Phoenix, AZ",EMP-030
BIZ-001155,10,2025-06-22T21:31:09.365735,business_expense:FedEx,"Los Angeles, CA",EMP-003
BIZ-001156,348.48,2025-08-14T09:00:39.645781,business_expense:Adobe,"New York, NY",EMP-018
BIZ-001157,748.19,2025-12-12T16:17:08.537559,business_expense:Salesforce,"Los Angeles, CA",EMP-008
BIZ-001158,197.81,2025-04-21T05:56:51.692350,business_expense:Office Depot,"Phoenix, AZ",EMP-005
BIZ-001159,214.35,2025-01-03T22:52:54.358665,business_expense:WeWork,"Chicago, IL",EMP-014
BIZ-001160,571.45,2025-03-26T13:05:34.210164,business_expense:Amazon Business,"Los Angeles, CA",EMP-010
BIZ-001161,197.54,2025-11-21T15:54:41.564993,business_expense:Grainger,"Phoenix, AZ",EMP-002
BIZ-001162,705.57,2025-11-25T20:27:21.493734,business_expense:Salesforce,"Phoenix, AZ",EMP-003
BIZ-001163,185.66,2025-08-26T00:04:28.176961,business_expense:Office Depot,"Los Angeles, CA",EMP-005
BIZ-001164,629.53,2025-05-19T04:21:59.790335,business_expense:WeWork,"Phoenix, AZ",EMP-016
BIZ-001165,433.24,2025-10-05T21:45:54.308103,business_expense:Adobe,"Houston, TX",EMP-025
BIZ-001166,181.48,2025-06-22T00:35:04.712412,business_expense:Amazon Business,"Houston, TX",EMP-008
BIZ-001167,259.19,2025-01-05T15:50:24.080208,business_expense:Amazon Business,"Chicago, IL",EMP-005
BIZ-001168,335.18,2025-06-29T17:40:22.455514,business_expense:UPS,"Houston, TX",EMP-010
BIZ-001169,394.53,2025-09-24T23:40:46.308829,business_expense:Grainger,"Los Angeles, CA",EMP-006
BIZ-001170,402.18,2025-10-17T13:23:48.868003,business_expense:Adobe,"Los Angeles, CA",EMP-007
BIZ-001171,499.3,2025-03-15T21:32:30.388229,business_expense:WeWork,"New York, NY",EMP-009
BIZ-001172,872.12,2025-04-06T23:37:40.900529,business_expense:Adobe,"New York, NY",EMP-004
BIZ-001173,607.38,2025-06-05T12:57:07.298338,business_expense:Adobe,"Phoenix, AZ",EMP-025
BIZ-001174,861.19,2025-02-21T15:17:55.812295,business_expense:Salesforce,"Los Angeles, CA",EMP-023
BIZ-001175,782.03,2025-06-14T09:04:50.160972,business_expense:Microsoft,"Chicago, IL",EMP-011
BIZ-001176,512.97,2025-06-02T13:17:29.233880,business_expense:Amazon Business,"Los Angeles, CA",EMP-028
BIZ-001177,411.22,2025-03-23T06:23:57.155372,business_expense:Office Depot,"Phoenix, AZ",EMP-025
BIZ-001178,594.24,2025-05-19T00:33:08.528653,business_expense:Microsoft,"New York, NY",EMP-003
BIZ-001179,641.73,2025-03-28T20:08:03.152279,business_expense:Amazon Business,"Houston, TX",EMP-008
BIZ-001180,573.0,2025-06-12T17:35:07.319740,business_expense:Grainger,"Houston, TX",EMP-021
BIZ-001181,663.38,2025-09-08T15:33:14.955328,business_expense:Salesforce,"Houston, TX",EMP-006
BIZ-001182,87.62,2025-01-03T03:14:46.744286,business_expense:FedEx,"Los Angeles, CA",EMP-007
BIZ-001183,408.34,2025-04-03T14:02:58.878698,business_expense:Grainger,"Houston, TX",EMP-013
BIZ-001184,400.44,2025-11-11T09:02:43.963399,business_expense:Staples,"New York, NY",EMP-028
BIZ-001185,105.54,2025-07-20T04:27:47.310695,business_expense:Office Depot,"New York, NY",EMP-029
BIZ-001186,446.95,2025-12-10T11:27:00.427440,business_expense:Staples,"Houston, TX",EMP-008
BIZ-001187,1086.53,2025-11-24T13:22:42.249499,business_expense:Salesforce,"Houston, TX",EMP-012
BIZ-001188,219.8,2025-11-17T14:44:20.990907,business_expense:FedEx,"Chicago, IL",EMP-016
BIZ-001189,749.43,2025-09-15T02:07:26.920892,business_expense:FedEx,"New York, NY",EMP-001
BIZ-001190,386.67,2025-07-28T15:55:13.255136,business_expense:Microsoft,"New York, NY",EMP-018
BIZ-001191,331.32,2025-06-04T04:51:39.774506,business_expense:Grainger,"Houston, TX",EMP-023
BIZ-001192,599.31,2025-12-09T09:53:36.547312,business_expense:WeWork,"Chicago, IL",EMP-020
BIZ-001193,10,2025-10-10T06:56:54.192948,business_expense:UPS,"Los Angeles, CA",EMP-013
BIZ-001194,818.48,2025-10-14T14:06:31.443217,business_expense:Microsoft,"Chicago, IL",EMP-007
BIZ-001195,389.22,2025-08-25T00:29:31.985096,business_expense:WeWork,"Houston, TX",EMP-019
BIZ-001196,741.47,2025-01-13T18:48:56.546654,business_expense:UPS,"Los Angeles, CA",EMP-006
BIZ-001197,337.27,2025-03-18T04:02:38.468058,business_expense:WeWork,"Houston, TX",EMP-027
BIZ-001198,242.69,2025-02-24T01:55:42.240996,business_expense:Microsoft,"Los Angeles, CA",EMP-009
BIZ-001199,225.12,2025-07-23T05:42:33.763042,business_expense:UPS,"Houston, TX",EMP-013
BIZ-001200,84.09,2025-03-09T02:11:38.414964,business_expense:Adobe,"Phoenix, AZ",EMP-009
BIZ-001201,84.21,2025-05-08T04:50:50.405024,business_expense:Salesforce,"Los Angeles, CA",EMP-007
BIZ-001202,950.58,2025-07-26T07:02:55.740263,business_expense:Office Depot,"New York, NY",EMP-019
BIZ-001203,739.34,2025-06-24T21:38:52.956081,business_expense:Office Depot,"New York, NY",EMP-022
BIZ-001204,383.2,2025-12-11T21:16:59.668816,business_expense:Microsoft,"Phoenix, AZ",EMP-017
BIZ-001205,887.98,2025-03-11T20:13:23.792871,business_expense:Amazon Business,"Chicago, IL",EMP-012
BIZ-001206,489.54,2025-12-02T07:23:57.605609,business_expense:Amazon Business,"Chicago, IL",EMP-012
BIZ-001207,651.25,2025-04-17T02:41:48.507187,business_expense:WeWork,"Chicago, IL",EMP-016
BIZ-001208,396.14,2025-07-06T07:01:14.900097,business_expense:Office Depot,"Los Angeles, CA",EMP-016
BIZ-001209,204.34,2025-10-23T03:31:18.990175,business_expense:UPS,"Los Angeles, CA",EMP-023
BIZ-001210,545.3,2025-10-21T16:10:41.328907,business_expense:Office Depot,"Phoenix, AZ",EMP-006
BIZ-001211,410.92,2025-10-25T11:08:15.961472,business_expense:Amazon Business,"Phoenix, AZ",EMP-021
BIZ-001212,221.34,2025-04-19T20:16:39.504616,business_expense:Staples,"New York, NY",EMP-021
BIZ-001213,405.06,2025-03-02T16:02:41.966155,business_expense:UPS,"Chicago, IL",EMP-030
BIZ-001214,833.97,2025-08-25T11:20:02.417099,business_expense:Adobe,"New York, NY",EMP-009
BIZ-001215,309.01,2025-03-28T01:21:49.303742,business_expense:UPS,"Chicago, IL",EMP-022
BIZ-001216,302.05,2025-05-31T17:04:04.043799,business_expense:FedEx,"New York, NY",EMP-013
BIZ-001217,505.75,2025-07-09T18:24:13.817276,business_expense:Salesforce,"Houston, TX",EMP-030
BIZ-001218,103.43,2025-06-01T04:57:56.789261,business_expense:Microsoft,"Houston, TX",EMP-011
BIZ-001219,507.8,2025-10-06T12:38:44.508948,business_expense:Microsoft,"Chicago, IL",EMP-018
BIZ-001220,903.65,2025-05-21T14:01:24.519671,business_expense:UPS,"New York, NY",EMP-021
BIZ-001221,235.99,2025-01-18T03:40:29.048253,business_expense:Grainger,"Los Angeles, CA",EMP-025
BIZ-001222,434.66,2025-07-27T18:09:03.834220,business_expense:FedEx,"Chicago, IL",EMP-018
BIZ-001223,850.39,2025-07-26T18:23:40.617069,business_expense:FedEx,"Chicago, IL",EMP-007
BIZ-001224,615.33,2025-07-06T22:44:15.934456,business_expense:Salesforce,"Phoenix, AZ",EMP-021
BIZ-001225,675.73,2025-06-22T14:11:42.315162,business_expense:WeWork,"Chicago, IL",EMP-018
BIZ-001226,817.04,2025-02-01T17:49:55.346554,business_expense:Salesforce,"Phoenix, AZ",EMP-012
BIZ-001227,283.3,2025-09-20T17:09:57.429180,business_expense:Amazon Business,"Los Angeles, CA",EMP-021
BIZ-001228,584.01,2025-08-05T03:54:35.383834,business_expense:Amazon Business,"Los Angeles, CA",EMP-027
BIZ-001229,280.33,2025-11-06T22:03:39.679233,business_expense:Staples,"Houston, TX",EMP-026
BIZ-001230,594.66,2025-06-09T09:23:15.462291,business_expense:Salesforce,"Los Angeles, CA",EMP-017
BIZ-001231,412.72,2025-08-25T03:23:38.271967,business_expense:Staples,"Phoenix, AZ",EMP-011
BIZ-001232,485.65,2025-01-01T15:02:05.526239,business_expense:Grainger,"New York, NY",EMP-013
BIZ-001233,245.78,2025-09-03T23:16:33.999661,business_expense:Staples,"Chicago, IL",EMP-009
BIZ-001234,10,2025-10-12T22:49:22.872129,business_expense:WeWork,"Los Angeles, CA",EMP-010
BIZ-001235,631.07,2025-03-03T11:19:33.296392,business_expense:Grainger,"Houston, TX",EMP-007
BIZ-001236,857.12,2025-05-29T00:46:47.653858,business_expense:Grainger,"Houston, TX",EMP-008
BIZ-001237,391.44,2025-10-30T02:08:03.864812,business_expense:UPS,"Los Angeles, CA",EMP-029
BIZ-001238,355.59,2025-09-10T22:19:53.844326,business_expense:FedEx,"Houston, TX",EMP-022
BIZ-001239,593.19,2025-10-25T16:15:23.263316,business_expense:WeWork,"Los Angeles, CA",EMP-029
BIZ-001240,597.74,2025-02-16T19:54:07.662953,business_expense:WeWork,"Los Angeles, CA",EMP-002
BIZ-001241,465.79,2025-02-10T20:10:39.758429,business_expense:WeWork,"Los Angeles, CA",EMP-012
BIZ-001242,465.75,2025-09-10T06:29:51.376399,business_expense:Adobe,"Los Angeles, CA",EMP-015
BIZ-001243,10,2025-03-11T14:05:34.526929,business_expense:Adobe,"Los Angeles, CA",EMP-009
BIZ-001244,515.15,2025-05-17T09:18:29.233636,business_expense:WeWork,"Phoenix, AZ",EMP-005
BIZ-001245,582.83,2025-08-25T05:55:46.110031,business_expense:UPS,"Chicago, IL",EMP-021
BIZ-001246,376.89,2025-11-14T11:33:12.798182,business_expense:Staples,"Phoenix, AZ",EMP-019
BIZ-001247,999.42,2025-11-18T00:25:32.688494,business_expense:Adobe,"Chicago, IL",EMP-027
BIZ-001248,323.92,2025-01-06T21:05:58.731568,business_expense:Adobe,"Phoenix, AZ",EMP-026
BIZ-001249,821.03,2025-10-07T00:11:01.111127,business_expense:Staples,"New York, NY",EMP-017
BIZ-001250,177.45,2025-05-01T14:21:23.900520,business_expense:Office Depot,"New York, NY",EMP-020
BIZ-001251,567.19,2025-01-11T09:28:53.760103,business_expense:Adobe,"Los Angeles, CA",EMP-001
BIZ-001252,528.65,2025-09-14T17:01:44.769427,business_expense:WeWork,"Houston, TX",EMP-010
BIZ-001253,337.66,2025-01-02T03:49:29.914576,business_expense:WeWork,"Chicago, IL",EMP-003
BIZ-001254,409.94,2025-06-12T06:08:51.701853,business_expense:Microsoft,"Chicago, IL",EMP-017
BIZ-001255,626.54,2025-09-25T03:29:27.877189,business_expense:Salesforce,"Phoenix, AZ",EMP-009
BIZ-001256,674.95,2025-03-09T10:09:56.189192,business_expense:Grainger,"Los Angeles, CA",EMP-006
BIZ-001257,722.75,2025-07-24T19:40:28.447907,business_expense:UPS,"Chicago, IL",EMP-010
BIZ-001258,129.74,2025-07-15T13:02:31.731187,business_expense:Amazon Business,"New York, NY",EMP-005
BIZ-001259,457.4,2025-12-11T21:55:25.264665,business_expense:Staples,"Houston, TX",EMP-009
BIZ-001260,450.32,2025-11-23T20:21:44.567950,business_expense:Staples,"Phoenix, AZ",EMP-017
BIZ-001261,376.75,2025-04-03T02:34:56.935639,business_expense:Office Depot,"Phoenix, AZ",EMP-004
BIZ-001262,745.86,2025-05-16T20:44:10.618144,business_expense:FedEx,"Los Angeles, CA",EMP-014
BIZ-001263,188.73,2025-11-05T17:44:43.560765,business_expense:Salesforce,"New York, NY",EMP-012
BIZ-001264,471.86,2025-12-02T11:36:45.750551,business_expense:Salesforce,"Los Angeles, CA",EMP-004
BIZ-001265,309.62,2025-09-14T04:07:34.655725,business_expense:Microsoft,"Houston, TX",EMP-027
BIZ-001266,543.21,2025-01-05T15:06:13.728958,business_expense:Salesforce,"Chicago, IL",EMP-017
BIZ-001267,717.13,2025-12-03T18:18:46.425589,business_expense:Microsoft,"Phoenix, AZ",EMP-015
BIZ-001268,362.53,2025-08-28T20:23:22.527816,business_expense:Salesforce,"Chicago, IL",EMP-017
BIZ-001269,499.18,2025-06-13T02:45:36.738492,business_expense:WeWork,"Chicago, IL",EMP-022
BIZ-001270,354.18,2025-03-08T16:30:03.131221,business_expense:Adobe,"Los Angeles, CA",EMP-024
BIZ-001271,849.89,2025-04-03T14:34:02.638099,business_expense:Grainger,"New York, NY",EMP-024
BIZ-001272,567.09,2025-06-26T23:18:23.789931,business_expense:Staples,"Phoenix, AZ",EMP-016
BIZ-001273,393.99,2025-07-08T22:09:57.247991,business_expense:Salesforce,"Phoenix, AZ",EMP-030
BIZ-001274,121.92,2025-04-04T11:51:14.003229,business_expense:Salesforce,"Chicago, IL",EMP-025
BIZ-001275,288.02,2025-08-25T09:29:17.400120,business_expense:UPS,"Houston, TX",EMP-012
BIZ-001276,52.74,2025-09-28T05:32:31.208217,business_expense:WeWork,"Phoenix, AZ",EMP-029
BIZ-001277,451.41,2025-07-25T21:16:47.913255,business_expense:Microsoft,"Phoenix, AZ",EMP-011
BIZ-001278,34.47,2025-07-03T03:32:33.282009,business_expense:UPS,"New York, NY",EMP-015
BIZ-001279,10,2025-02-09T18:03:25.723268,business_expense:UPS,"New York, NY",EMP-003
BIZ-001280,766.36,2025-07-20T11:10:26.565026,business_expense:Grainger,"Chicago, IL",EMP-029
BIZ-001281,146.94,2025-04-06T12:15:13.977085,business_expense:Microsoft,"Chicago, IL",EMP-020
BIZ-001282,72.14,2025-02-11T11:23:05.416294,business_expense:Office Depot,"Houston, TX",EMP-019
BIZ-001283,802.43,2025-01-31T22:24:12.424891,business_expense:Salesforce,"Phoenix, AZ",EMP-026
BIZ-001284,527.94,2025-04-22T05:05:10.390503,business_expense:FedEx,"New York, NY",EMP-022
BIZ-001285,510.32,2025-10-08T16:02:56.475474,business_expense:Salesforce,"Chicago, IL",EMP-021
BIZ-001286,10,2025-11-03T13:45:30.805027,business_expense:Microsoft,"Phoenix, AZ",EMP-027
BIZ-001287,375.29,2025-05-25T04:04:47.677250,business_expense:UPS,"Houston, TX",EMP-010
BIZ-001288,309.3,2025-03-14T18:01:33.260639,business_expense:WeWork,"Los Angeles, CA",EMP-009
BIZ-001289,578.77,2025-07-17T07:31:47.228940,business_expense:Adobe,"Chicago, IL",EMP-010
BIZ-001290,303.91,2025-07-12T08:37:36.511341,business_expense:Staples,"Phoenix, AZ",EMP-024
BIZ-001291,756.29,2025-01-26T15:13:34.257268,business_expense:Microsoft,"Chicago, IL",EMP-016
BIZ-001292,414.64,2025-04-08T02:36:49.226102,business_expense:Amazon Business,"Phoenix, AZ",EMP-028
BIZ-001293,399.52,2025-09-19T11:11:49.825868,business_expense:UPS,"New York, NY",EMP-023
BIZ-001294,287.56,2025-09-15T20:34:20.192966,business_expense:Adobe,"Los Angeles, CA",EMP-019
BIZ-001295,333.04,2025-06-14T14:08:16.381851,business_expense:WeWork,"Phoenix, AZ",EMP-022
BIZ-001296,643.98,2025-10-29T13:26:49.468374,business_expense:Office Depot,"Los Angeles, CA",EMP-007
BIZ-001297,328.22,2025-11-12T19:05:08.666587,business_expense:Adobe,"Los Angeles, CA",EMP-010
BIZ-001298,525.05,2025-09-14T07:51:59.041419,business_expense:Office Depot,"Los Angeles, CA",EMP-021
BIZ-001299,183.88,2025-12-06T00:31:54.884462,business_expense:Grainger,"Chicago, IL",EMP-010
BIZ-001300,720.37,2025-02-21T08:20:09.400564,business_expense:Salesforce,"Phoenix, AZ",EMP-022
BIZ-001301,935.03,2025-07-02T03:39:20.467773,business_expense:Office Depot,"Houston, TX",EMP-018
BIZ-001302,244.45,2025-06-07T07:51:17.284445,business_expense:Office Depot,"New York, NY",EMP-009
BIZ-001303,136.14,2025-04-03T20:39:08.879409,business_expense:Adobe,"New York, NY",EMP-019
BIZ-001304,497.88,2025-05-02T19:19:35.796162,business_expense:Adobe,"Phoenix, AZ",EMP-021
